STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
B16FTB;B16FTB9;ES0178165017;20201221;1;1.0
ES503E;BX9C1J3;ES0105065009;20201221;1;1.0
B1FN8X;B1FN8X9;FI0009014575;20201221;1;1.0
FI3022;BH6XZT5;FI4000074984;20201221;1;1.0
487563;5479702;FI0009000277;20201221;1;1.0
458127;5071432;FI0009000665;20201221;1;1.0
866457;B11WFP1;FI0009005870;20201221;1;1.0
451361;4513612;FI0009004824;20201221;1;1.0
B09M9L;B09M9L0;FI0009013429;20201221;1;1.0
571342;BLF9RR4;FI4000440664;20201221;1;1.0
449109;BHWV281;FI4000369947;20201221;1;1.0
FI908E;BYZQHX2;FI4000198031;20201221;1;1.0
405486;5232671;FI0009002158;20201221;1;1.0
FI7059;BF2F6Q5;FI4000252127;20201221;1;1.0
FI905B;7195824;FI0009010912;20201221;1;1.0
466514;4665148;FI0009002422;20201221;1;1.0
498539;B11BQV1;FI0009800643;20201221;1;1.0
FI6025;BD3CWG3;FI4000197934;20201221;1;1.0
FI10A8;4336392;FI0009003230;20201221;1;1.0
FI3011;BBP6J80;FI4000062781;20201221;1;1.0
FI001Y;BKT6105;FI4000410758;20201221;1;1.0
FI5024;BBVJ5R4;FI4000058870;20201221;1;1.0
419454;4061393;FR0000130403;20201221;1;1.0
587183;B1L3CS6;FR0000054470;20201221;1;1.0
491134;BFYM460;FR0013326246;20201221;1;1.0
492624;BDC5ST8;FR0013176526;20201221;1;1.0
479213;4792132;FR0000121709;20201221;1;1.0
B0Z5YZ;B0Z5YZ2;FR0010313833;20201221;1;1.0
307428;4741714;FR0000130395;20201221;1;1.0
FR506H;4067164;FR0000121725;20201221;1;1.0
B0R7JF;B0R7JF1;FR0010259150;20201221;1;1.0
733945;7339451;FR0000184798;20201221;1;1.0
FR90GV;BG0SC10;FR0013451333;20201221;1;1.0
774563;7745638;FR0000064578;20201221;1;1.0
FR405F;BNBNSG0;NL0006294274;20201221;1;1.0
440044;4400446;FR0000121147;20201221;1;1.0
556582;7582556;FR0000121964;20201221;1;1.0
479736;B1LB9P6;FR0010411983;20201221;1;1.0
FR90ET;BZ6T5C2;FR0013227113;20201221;1;1.0
B126KF;4554406;FR0000035081;20201221;1;1.0
FR802G;BGV7F95;FR0011675362;20201221;1;1.0
FR302B;B08V9H4;FR0000124570;20201221;1;1.0
588171;7390113;FR0000121204;20201221;1;1.0
432154;7042395;FR0000121121;20201221;1;1.0
713666;7136663;FR0000077919;20201221;1;1.0
471310;BDT88L2;FR0013269123;20201221;1;1.0
B1VP0K;B1VP0K0;FR0010451203;20201221;1;1.0
487416;BYW2H44;GB00BDSFG982;20201221;1;1.0
FR402C;BJYRDP5;FR0011726835;20201221;1;1.0
FR1018;5608915;FR0000071946;20201221;1;1.0
FR502D;BVSS790;FR0012435121;20201221;1;1.0
FR40BL;B1HKRM0;FR0010386334;20201221;1;1.0
445776;B011GL4;FR0000120859;20201221;1;1.0
FR504F;BYZFYS3;FR0012757854;20201221;1;1.0
FR90BQ;4457624;FR0005691656;20201221;1;1.0
FR702F;5633616;FR0000050809;20201221;1;1.0
417841;4178419;FR0000125585;20201221;1;1.0
454721;4547213;FR0000130213;20201221;1;1.0
713083;7130836;FR0000044448;20201221;1;1.0
409590;5298781;FR0000120966;20201221;1;1.0
FR909O;4433839;FR0004024222;20201221;1;1.0
FR12LU;4344072;FR0000064784;20201221;1;1.0
491603;4916039;FR0000031122;20201221;1;0.3210925
B0M7KJ;B0M7KJ7;FR0010221234;20201221;1;1.0
FR119H;BNLPTL8;FR0011995588;20201221;1;1.0
FR1029;7399369;FR0000031577;20201221;1;1.0
B037JC;B037JC2;FR0010112524;20201221;1;1.0
FR0039;BD5FFX8;FR0013379484;20201221;1;1.0
454625;5993901;FR0000053225;20201221;1;1.0
997836;5763201;FR0000031775;20201221;1;1.0
FR10RY;BZ04NV8;FR0012882389;20201221;1;1.0
488116;5997118;FR0000054900;20201221;1;1.0
712400;B188CY0;FR0000060402;20201221;1;1.0
FR406G;BNFWV75;FR0010667147;20201221;1;1.0
FR301A;B7VQL46;FR0011476928;20201221;1;1.0
571111;B188NJ2;FR0000073298;20201221;1;1.0
FR12DM;5489916;FR0000050353;20201221;1;1.0
FR10PW;B0WM393;FR0000052516;20201221;1;1.0
FR10EL;BFPMB24;US2267181046;20201221;1;1.0
401701;4017017;FR0000131757;20201221;1;1.0
FR146H;BGH15L3;FR0004188670;20201221;1;1.0
FR11CK;5724048;FR0000038606;20201221;1;1.0
FR10OV;B1P76L5;FR0010425595;20201221;1;1.0
FR404E;BN40H61;FR0011950732;20201221;1;1.0
FR908N;B138HB7;FR0004007813;20201221;1;1.0
730928;7309283;FR0000035164;20201221;1;1.0
FR90CR;BYVFMG1;FR0013181864;20201221;1;1.0
FR602E;BYY8LS2;FR0013153541;20201221;1;1.0
FR10U1;5481202;FR0000039620;20201221;1;1.0
045644;BYT1DJ1;GB00BYT1DJ19;20201221;1;1.0
GB40FA;BMTRW10;LU1072616219;20201221;1;1.0
GB12UO;3092725;GB0030927254;20201221;1;1.0
094660;0946580;GB0009465807;20201221;1;1.0
GB60RO;BD3VFW7;GB00BD3VFW73;20201221;1;1.0
GB103V;0732358;GB0007323586;20201221;1;1.0
GB4072;BG6L729;JE00BG6L7297;20201221;1;1.0
GB20F8;0692861;GB0006928617;20201221;1;1.0
GB5040;BN574F9;JE00BN574F90;20201221;1;1.0
GB30B5;BVZHXQ9;BMG4593F1389;20201221;1;1.0
055768;0557681;GB0005576813;20201221;1;1.0
038112;3398649;GB0033986497;20201221;1;1.0
016419;B7KR2P8;GB00B7KR2P84;20201221;1;0.406128
GB60JG;0963318;GB0009633180;20201221;1;1.0
030964;0309644;GB0003096442;20201221;1;1.0
343211;BYYTFB6;GB00BYYTFB60;20201221;1;1.0
904076;0090498;GB0000904986;20201221;1;1.0
079199;B01FLG6;GB00B01FLG62;20201221;1;1.0
097474;BYVQYS0;JE00BYVQYS01;20201221;1;1.0
026527;0265274;GB0002652740;20201221;1;1.0
GB16RP;B677469;GB00B6774699;20201221;1;1.0
931669;0773960;GB0007739609;20201221;1;1.0
033086;0330860;GB0003308607;20201221;1;1.0
GB9044;0371847;GB0003718474;20201221;1;1.0
045796;BGLP8L2;GB00BGLP8L22;20201221;1;1.0
B0HZPV;B0HZPV3;GB00B0HZPV38;20201221;1;1.0
GB403Y;BDVZYZ7;GB00BDVZYZ77;20201221;1;1.0
910509;0575809;GB0005758098;20201221;1;1.0
GB90KK;BKDRYJ4;GB00BKDRYJ47;20201221;1;1.0
B132NW;B132NW2;GB00B132NW22;20201221;1;1.0
087541;0875413;GB0008754136;20201221;1;1.0
B06QFB;B06QFB7;GB00B06QFB75;20201221;1;1.0
470170;B11LJN4;DE000TUAG000;20201221;1;1.0
096359;3121522;GB0031215220;20201221;1;1.0
316988;3169889;GB0031698896;20201221;1;1.0
GB70MK;BG49KP9;GB00BG49KP99;20201221;1;1.0
GB90AA;BV9FP30;GB00BV9FP302;20201221;1;1.0
GB203W;0207458;GB0002074580;20201221;1;1.0
B1QH8P;B1QH8P2;GB00B1QH8P22;20201221;1;1.0
GB40VQ;BRJ9BJ2;GB00BRJ9BJ26;20201221;1;1.0
075069;BVFNZH2;GB00BVFNZH21;20201221;1;1.0
018390;B033F22;GB00B033F229;20201221;1;1.0
GB80DC;BDCXV26;GB00BDCXV269;20201221;1;1.0
GB008Z;BFZZM64;GB00BFZZM640;20201221;1;1.0
GB1833;B1722W1;GB00B1722W11;20201221;1;0.6241771
B1CKQ7;B1CKQ73;GB00B1CKQ739;20201221;1;1.0
056540;3127489;GB0031274896;20201221;1;1.0
GB7020;0182663;GB0001826634;20201221;1;1.0
GB1E17;B8SC6K5;GB00B8SC6K54;20201221;1;1.0
046025;B61TVQ0;GB00B61TVQ02;20201221;1;1.0
GB50VR;BYZDVK8;GB00BYZDVK82;20201221;1;1.0
GB6063;BYPHNG0;GB00BYPHNG03;20201221;1;1.0
321430;BYQ0JC6;GB00BYQ0JC66;20201221;1;1.0
041610;0416102;GB0004161021;20201221;1;1.0
GB134Z;BVFCZV3;GB00BVFCZV34;20201221;1;1.0
B0N8QD;B0N8QD5;GB00B0N8QD54;20201221;1;1.0
GB90JJ;BKDTK92;GB00BKDTK925;20201221;1;1.0
GB4061;BJ62K68;GB00BJ62K685;20201221;1;1.0
B0130H;B0130H4;GB00B0130H42;20201221;1;1.0
GB60C9;B8HX8Z8;GB00B8HX8Z88;20201221;1;1.0
333596;3302480;IE0033024807;20201221;1;1.0
315758;B5N0P84;GB00B5N0P849;20201221;1;1.0
GB204X;0286941;GB0002869419;20201221;1;1.0
006774;BKDM7X4;GB00BKDM7X41;20201221;1;1.0
GB60UR;BVGBWW9;GB00BVGBWW93;20201221;1;1.0
GB2092;B4WFW71;GB00B4WFW713;20201221;1;1.0
076680;0766807;GB0007668071;20201221;1;1.0
038064;B04V127;GB00B04V1276;20201221;1;1.0
GB90BB;BYRJ5J1;GB00BYRJ5J14;20201221;1;1.0
B17WCM;B2PDGW1;GB00B2PDGW16;20201221;1;1.0
018592;0185929;GB0001859296;20201221;1;1.0
507916;BG11K36;GB00BG11K365;20201221;1;1.0
098874;0988742;GB0009887422;20201221;1;1.0
GB601Y;BD6GN03;GB00BD6GN030;20201221;1;1.0
029440;BJ1DLW9;JE00BJ1DLW90;20201221;1;1.0
GB60B8;0231888;GB0002318888;20201221;1;1.0
GB30C6;B0PYHC7;BMG5361W1047;20201221;1;1.0
GB40NI;BGBN7C0;GB00BGBN7C04;20201221;1;1.0
009616;0096162;GB0000961622;20201221;1;1.0
GB40D8;BLDRH36;GB00BLDRH360;20201221;1;1.0
GB80ML;BFZNLB6;GB00BFZNLB60;20201221;1;1.0
092922;0929224;GB0009292243;20201221;1;1.0
096970;0969703;GB0009697037;20201221;1;1.0
038580;B63QSB3;GB00B63QSB39;20201221;1;1.0
GB1E39;BBQ3850;GB00BBQ38507;20201221;1;1.0
B0WMWD;B0WMWD0;GB00B0WMWD03;20201221;1;1.0
GB90HH;BYZN904;GB00BYZN9041;20201221;1;1.0
GB1541;0687061;GB0006870611;20201221;1;1.0
GB1DOT;BMGYLN9;GG00BMGYLN96;20201221;1;1.0
038460;BF5H9P8;GB00BF5H9P87;20201221;1;1.0
079909;0799096;GB0007990962;20201221;1;1.0
GB11TM;BZ0WK66;US29260V1052;20201221;1;1.0
B1N7Z0;B1N7Z09;GB00B1N7Z094;20201221;1;1.0
test3;BBT3PS9;IL0011284465;20201221;1;1.0
471991;BYZ2JR8;NL0012650360;20201221;1;1.0
GB8043;BD45SH4;GB00BD45SH49;20201221;1;1.0
047260;0472609;GB0004726096;20201221;1;1.0
GB502Y;BVC3CB8;GB00BVC3CB83;20201221;1;1.0
GB40SN;BQS10J5;GB00BQS10J50;20201221;1;1.0
091233;0912332;GB0009123323;20201221;1;1.0
GB50KG;BZ0D672;GB00BZ0D6727;20201221;1;1.0
GB20OH;BYN5913;GB00BYN59130;20201221;1;1.0
GB90OO;BH3VJ78;GB00BH3VJ782;20201221;1;0.3271789
B03514;BG5KQW0;GB00BG5KQW09;20201221;1;1.0
892907;BK1PTB7;GB00BK1PTB77;20201221;1;1.0
056841;B012BV2;GB00B012BV22;20201221;1;1.0
007937;0797379;GB0007973794;20201221;1;1.0
GB1DHM;B2419D8;JE00B2419D89;20201221;1;1.0
GB005W;0066701;GB0000667013;20201221;1;1.0
689562;B3FLWH9;GB00B3FLWH99;20201221;1;1.0
050840;B82YXW8;GB00B82YXW83;20201221;1;1.0
302323;3023231;GB0030232317;20201221;1;1.0
062152;0621520;GB0006215205;20201221;1;1.0
GB6030;BYM8GJ0;GB00BYM8GJ06;20201221;1;1.0
B0MBCM;B1VNSX3;GB00B1VNSX38;20201221;1;1.0
GB1EFL;BYQ0HV1;GB00BYQ0HV16;20201221;1;1.0
EB402;B53P200;GB00B53P2009;20201221;1;1.0
016389;0163895;GB0001638955;20201221;1;1.0
GB00B2;BJHPLV8;GB00BJHPLV88;20201221;1;1.0
777713;B135BJ4;GB00B135BJ46;20201221;1;1.0
B1ZBKY;B1ZBKY8;GB00B1ZBKY84;20201221;1;1.0
GB60EB;B5TT187;JE00B5TT1872;20201221;1;1.0
B1XH2C;B1XH2C0;GB00B1XH2C03;20201221;1;1.0
317731;B17BBQ5;GB00B17BBQ50;20201221;1;1.0
087870;B4Y7R14;GB00B4Y7R145;20201221;1;1.0
EB078;BJ1F4N7;GB00BJ1F4N75;20201221;1;1.0
GB8065;BG12Y04;GB00BG12Y042;20201221;1;1.0
GB20G9;B67G5X0;GB00B67G5X01;20201221;1;1.0
GB14HD;0906409;GB0009064097;20201221;1;1.0
GB90PP;BZ14BX5;GB00BZ14BX56;20201221;1;1.0
007100;B1H0DZ5;GB00B1H0DZ51;20201221;1;1.0
GB40YT;B7S9G98;IM00B7S9G985;20201221;1;1.0
GB70JH;BYQB9V8;GB00BYQB9V88;20201221;1;1.0
EB382;B62G9D3;GB00B62G9D36;20201221;1;1.0
GB402X;0879471;GB0008794710;20201221;1;1.0
GB4094;BKRC5K3;GB00BKRC5K31;20201221;1;1.0
GB602Z;B14SKR3;GB00B14SKR37;20201221;1;1.0
GB9055;0688666;GB0006886666;20201221;1;1.0
B1FW50;B1FW502;GB00B1FW5029;20201221;1;1.0
EB119;3154454;GB0031544546;20201221;1;1.0
GB303X;0665045;GB0006650450;20201221;1;1.0
GB80A9;BYVX2X2;GB00BYVX2X20;20201221;1;1.0
061403;B2NGPM5;GB00B2NGPM57;20201221;1;1.0
GB004V;BKX9C18;GB00BKX9C181;20201221;1;1.0
GB701Z;0427030;GB0004270301;20201221;1;1.0
EB374;B4YCDF5;GB00B4YCDF59;20201221;1;1.0
B28638;B286382;GB00B2863827;20201221;1;1.0
GB1DY3;B4T7HX1;GB00B4T7HX10;20201221;1;1.0
B0L4LM;B0L4LM9;GI000A0F6407;20201221;1;1.0
GB13QL;B1VQ6H2;GB00B1VQ6H25;20201221;1;1.0
675260;B19Z143;GB00B19Z1432;20201221;1;1.0
GB1E4A;BBT32N3;GB00BBT32N39;20201221;1;1.0
GB1EEK;BLMQ9L6;GB00BLMQ9L68;20201221;1;1.0
016420;B74CDH8;GB00B74CDH82;20201221;1;1.0
GB20MF;B19Z2J5;GB00B19Z2J52;20201221;1;1.0
336292;B128J45;GB00B128J450;20201221;1;1.0
326127;B1FP6H5;GB00B1FP6H53;20201221;1;1.0
SG11CM;B1RMWL0;SG9999003735;20201221;1;1.0
GB1E06;B89J241;GB00B89J2419;20201221;1;1.0
GB50B7;BVRZ8S8;JE00BVRZ8S85;20201221;1;1.0
040650;BK7YQK6;GB00BK7YQK64;20201221;1;1.0
017658;0176581;GB0001765816;20201221;1;1.0
GB20E7;0729101;GB0007291015;20201221;1;1.0
GB16FD;3147777;GB0031477770;20201221;1;1.0
B07443;B074435;GB00B0744359;20201221;1;1.0
GB006X;0738840;GB0007388407;20201221;1;1.0
060272;0602729;GB0006027295;20201221;1;1.0
GB50OK;BYXJC27;GB00BYXJC278;20201221;1;1.0
B15FWH;B15FWH7;GB00B15FWH70;20201221;1;1.0
GB00JA;BYX7JT7;GB00BYX7JT74;20201221;1;1.0
GB50LH;B8VZXT9;GB00B8VZXT93;20201221;1;1.0
B01QLV;B7N0K05;GB00B7N0K053;20201221;1;1.0
GB412Y;BRS65X6;GB00BRS65X63;20201221;1;1.0
034521;0345217;GB0003452173;20201221;1;1.0
GB1DZ4;B4X1RC8;GB00B4X1RC86;20201221;1;1.0
GB14QM;B0WD0R3;GB00B0WD0R35;20201221;1;1.0
GB13YT;BDFBVT4;GB00BDFBVT43;20201221;1;1.0
017347;B23K0M2;GB00B23K0M20;20201221;1;1.0
B011Y0;B010DT8;IE00B010DT83;20201221;1;1.0
070550;B1Z4ST8;GB00B1Z4ST84;20201221;1;1.0
GB60OL;BD8DR11;GB00BD8DR117;20201221;1;1.0
GB14GC;BKM2MW9;GB00BKM2MW97;20201221;1;1.0
GB1E28;B8460Z4;GB00B8460Z43;20201221;1;1.0
GB007Y;0808561;GB0008085614;20201221;1;1.0
GB60VS;BD8HBD3;GB00BD8HBD32;20201221;1;1.0
GB50SO;BYNVD08;GB00BYNVD082;20201221;1;1.0
GB1DRW;B61D1Y0;GB00B61D1Y04;20201221;1;1.0
GB1822;0476281;GB0004762810;20201221;1;1.0
GB14OK;0452690;GB0004526900;20201221;1;1.0
GB7053;BYQ46T4;GB00BYQ46T41;20201221;1;1.0
037754;B41H739;GB00B41H7391;20201221;1;1.0
GB1D6B;B2425G6;GB00B2425G68;20201221;1;1.0
GB9077;BCRX1J1;GB00BCRX1J15;20201221;1;1.0
GB11NG;BWY4XV3;US00653A1079;20201221;1;1.0
072424;B1L5QH9;GB00B1L5QH97;20201221;1;1.0
GB9066;B6XZKY7;GB00B6XZKY75;20201221;1;1.0
GB40XS;BF4HYT8;GB00BF4HYT85;20201221;1;1.0
B0H2K5;B0H2K53;GB00B0H2K534;20201221;1;1.0
GB14TP;0453659;GB0004536594;20201221;1;1.0
IE1041;0386410;IE0003864109;20201221;1;1.0
GB1E8E;BF5SDZ9;GB00BF5SDZ96;20201221;1;1.0
GB16XV;B5NR1S7;GB00B5NR1S72;20201221;1;1.0
GB11SL;BFMLGR4;US05280R1005;20201221;1;1.0
GB1844;B02QND9;GB00B02QND93;20201221;1;1.0
HK0113;B58YWF7;BMG5800U1071;20201221;1;1.0
B0RJCG;B0RJCG9;KYG6145U1094;20201221;1;1.0
HK60V2;BZ04KX9;KYG9830F1063;20201221;1;1.0
CN1156;B61X7R5;KYG8187G1055;20201221;1;1.0
HK90HR;BF13433;KYG2163M1033;20201221;1;1.0
CN92FP;BJ9JY53;KYG5140J1013;20201221;1;1.0
HK906G;B00HLY1;BMG4639H1227;20201221;1;1.0
644962;6449629;HK0014000126;20201221;1;1.0
HK901B;BGM5R25;KYG8918W1069;20201221;1;1.0
HK409E;BH0W286;BMG524181036;20201221;1;1.0
HK90Q0;BDFZ4G4;KYG5313A1013;20201221;1;1.0
656835;6568353;BMG668971101;20201221;1;1.0
B14WZ4;B14WZ47;HK2778034606;20201221;1;1.0
698899;6586537;BMG988031446;20201221;1;1.0
677103;6771032;BMG8063F1068;20201221;1;1.0
HK90FP;BYWPGC4;KYG2120K1094;20201221;1;1.0
HK915G;BGHWHF4;KYG9T20A1060;20201221;1;1.0
PH233;B4LL9N5;KYG720051047;20201221;1;1.0
HK80BK;BYWRSX5;KYG7397A1067;20201221;1;1.0
HK12TX;BGK4T39;US36118L1061;20201221;1;1.0
658151;B092QP3;HK0200030994;20201221;1;1.0
HK60PW;BD9Q2J2;KYG3825B1059;20201221;1;1.0
HK905F;B9M3N77;BMG3911S1035;20201221;1;1.0
HK914F;BDRHD05;KYG9897E1098;20201221;1;1.0
HK18W6;B4Q1532;LU0633102719;20201221;1;1.0
HK51IP;BW0DD81;KYG451581055;20201221;1;1.0
HK708G;BYVSXD4;KYG3R83K1037;20201221;1;1.0
HK02HK;BKF2W48;KYG9830N1097;20201221;1;1.0
HK80CL;6222217;KYG857001054;20201221;1;1.0
HK01GI;6693512;BMG715071343;20201221;1;1.0
647587;BP4JH17;BMG5150J1577;20201221;1;1.0
692856;6928560;BMG9400S1329;20201221;1;1.0
HK10XZ;6193788;KYG8701T1388;20201221;1;1.0
638740;6387406;BMG4069C1486;20201221;1;1.0
HK029C;BL6WGG4;KYG0330A1013;20201221;1;1.0
HK02GJ;BJBL0L5;KYG9390W1015;20201221;1;1.0
CN8C4N;B24CVP7;HK3377040226;20201221;1;1.0
PH089;6898908;BMG4232X1020;20201221;1;1.0
648008;6480082;BMG5321P1169;20201221;1;1.0
HK109B;B2RDS34;KYG207681001;20201221;1;1.0
653615;6536156;BMG5695X1258;20201221;1;1.0
HK00YZ;B1P70H9;KYG8813K1085;20201221;1;1.0
633987;6339872;BMG348041077;20201221;1;1.0
HK904E;6351865;BMG2759B1072;20201221;1;1.0
B00LN4;B00LN47;KYG548561284;20201221;1;1.0
616095;6160953;BMG1744V1037;20201221;1;1.0
CN8C9S;B28SXZ5;KYG6427W1042;20201221;1;1.0
HK40JO;BFRB2W6;KYG6771K1022;20201221;1;1.0
HK10SU;6527031;KYG9400C1116;20201221;1;1.0
HK90EO;B1YC2B3;KYG2112D1051;20201221;1;1.0
HK20DG;B236JB2;KYG888311134;20201221;1;1.0
HK913E;BDQZ7T7;KYG972281037;20201221;1;1.0
PH119;B28XTQ3;KYG931751005;20201221;1;1.0
HK90GQ;BDRXQR1;KYG2163K1076;20201221;1;1.0
PH005;B1WMLF2;KYG686121032;20201221;1;1.0
HK916H;BKDQKL5;KYG3679P1019;20201221;1;1.0
680663;6806633;HK0242001243;20201221;1;1.0
624979;6249799;HK0440001847;20201221;1;1.0
PH037;B1Z6560;KYG846981028;20201221;1;1.0
HK90JT;6651576;KYG229721140;20201221;1;1.0
HK806F;BFNNS62;KYG2R51A1053;20201221;1;1.0
B1RR84;B1RR828;IE00B1RR8406;20201221;1;1.0
IE102Z;4058629;IE0000669501;20201221;1;1.0
007560;BD1RP61;IE00BD1RP616;20201221;1;1.0
IE1063;2301938;US0231112063;20201221;1;1.0
IE5012;BGHQ198;IE00BGHQ1986;20201221;1;1.0
IE4022;BJ34P51;IE00BJ34P519;20201221;1;1.0
IE7014;BD6JX57;IE00BD6JX574;20201221;1;1.0
GB50GC;BWY4ZF1;IE00BWY4ZF18;20201221;1;1.0
IL00EH;6451271;IL0006912120;20201221;1;1.0
IL00JM;6304115;IL0007460160;20201221;1;1.0
IL0069;6098032;IL0002300114;20201221;1;1.0
IL117C;2872423;IL0010827181;20201221;1;1.0
IL80FQ;BTF8CZ0;IL0011338758;20201221;1;1.0
IL2016;6320605;IL0010823792;20201221;1;1.0
IL00UX;6123815;IL0005930388;20201221;1;1.0
IL20UZ;6565310;IL0003230146;20201221;1;1.0
IL20Z4;6013154;IL0003900136;20201221;1;1.0
IL20RW;6151292;IL0010819428;20201221;1;1.0
IL2139;6416980;IL0002260193;20201221;1;1.0
IL20KP;B18MCB9;IL0010972789;20201221;1;1.0
IL70FP;B469X43;IL0011233553;20201221;1;1.0
IL00NQ;6860543;IL0007770378;20201221;1;1.0
IL00SV;6410700;IL0005850180;20201221;1;1.0
IL20CH;6534161;IL0010845571;20201221;1;1.0
IL11EJ;6245883;IL0004750209;20201221;1;1.0
IL2049;6298821;IL0007390375;20201221;1;1.0
IL20W1;6460590;IL0007670123;20201221;1;1.0
IL305B;B0Z7M21;IL0010958358;20201221;1;1.0
IL2106;6089724;IL0007590198;20201221;1;1.0
IL00VY;BN5SBF1;IL0011323156;20201221;1;1.0
IL60EN;B034DS7;IL0010910656;20201221;1;1.0
IL70AK;6767677;IL0007200111;20201221;1;1.0
IL505D;B1KZR22;IL0010972607;20201221;1;1.0
IL80GR;BF8KKX9;IL0011415713;20201221;1;1.0
IL20Y3;6747754;IL0004450156;20201221;1;1.0
IL0058;6889678;IL0005760173;20201221;1;1.0
IL80IT;BG1YKN5;IL0011434292;20201221;1;1.0
IL20FK;B034CL3;IL0010913544;20201221;1;1.0
IL2038;6348425;IL0002560162;20201221;1;1.0
IL11HM;2494548;IL0010834765;20201221;1;1.0
IL504C;6541741;IL0010870223;20201221;1;1.0
IL60BK;6307545;IL0006940345;20201221;1;1.0
IL20V0;6577876;IL0005660183;20201221;1;1.0
IL20AF;6432403;IL0010852080;20201221;1;1.0
IL609I;6461496;IL0006130343;20201221;1;1.0
IL70DN;B2N78D0;IL0011044885;20201221;1;1.0
IL00X0;BJGW961;IL0011590374;20201221;1;1.0
IL606F;6267230;IL0010846983;20201221;1;1.0
IL00KN;B1L3K60;IL0011000077;20201221;1;1.0
IL20IN;6339429;IL0007630119;20201221;1;1.0
IL00QT;6509062;IL0010811656;20201221;1;1.0
IL00BE;6374420;IL0010834849;20201221;1;1.0
IL20OT;B3CR162;IL0011042491;20201221;1;1.0
IL208D;6415352;IL0010829658;20201221;1;1.0
IL00PS;6200600;IL0002240146;20201221;1;1.0
IL00LO;6585396;IL0001260111;20201221;1;1.0
IL0115;6245946;IL0003680191;20201221;1;1.0
IL4018;6304977;IL0010816861;20201221;1;1.0
IL802D;6987709;IL0001610182;20201221;1;1.0
IL20LQ;B1NYV46;IL0010989205;20201221;1;1.0
IL508G;6308009;IL0003870198;20201221;1;1.0
IL308E;6677356;IL0007550176;20201221;1;1.0
IL20EJ;6328074;IL0010823123;20201221;1;1.0
IL608H;6253433;IL0003140139;20201221;1;1.0
IL70MW;B0WG737;IL0010952641;20201221;1;1.0
IL70BL;B02SX80;IL0010903156;20201221;1;1.0
IL008B;B23WQK8;IL0011015349;20201221;1;1.0
IL00OR;B1S0581;IL0025902482;20201221;1;1.0
IL808J;6047636;IL0007310183;20201221;1;1.0
IL902E;BJ0CJC3;IL0011574030;20201221;1;1.0
IL601A;B1NV2H7;IL0010985658;20201221;1;1.0
IL705F;B536CY7;IL0050101299;20201221;1;1.0
IL2117;6266301;IL0008290103;20201221;1;1.0
IL602B;BN7ZFB4;IL0011323560;20201221;1;1.0
759800;7598003;IT0001250932;20201221;1;1.0
IT708Q;BZ5ZHK3;IT0005278236;20201221;1;1.0
IT10AM;7169517;IT0003115950;20201221;1;1.0
IT607O;BD2Z8S7;IT0005211237;20201221;1;1.0
549913;5499131;IT0001233417;20201221;1;1.0
IT102E;5161407;IT0001078911;20201221;1;1.0
572812;5728125;IT0001207098;20201221;1;1.0
IT10BN;BF37983;IT0005252728;20201221;1;1.0
437915;B0DJNG0;IT0003856405;20201221;1;1.0
IT703L;BZ1DZ96;IT0005282865;20201221;1;1.0
491039;5782206;IT0001347308;20201221;1;1.0
B1GGWB;B1HKSV6;IT0001031084;20201221;1;1.0
533709;5337093;IT0001157020;20201221;1;1.0
EI4;4063980;IT0000084027;20201221;1;1.0
IT605M;4557999;IT0001049623;20201221;1;1.0
478321;4783211;IT0003027817;20201221;1;1.0
505136;B7SF135;IT0004810054;20201221;1;1.0
737826;BYMD5K9;IT0005218380;20201221;1;1.0
IT10DP;B5VZ053;IT0004712375;20201221;1;1.0
B019M6;B019M65;IT0003261697;20201221;1;1.0
507794;5077946;IT0001063210;20201221;1;1.0
IT201E;B7K6D18;IT0004764699;20201221;1;1.0
476876;BDZZRW1;IT0005252140;20201221;1;1.0
IT606N;BD0CRV6;IT0005176406;20201221;1;1.0
411609;4116099;IT0000066123;20201221;1;1.0
IT603K;BD9Y5C0;IT0005162406;20201221;1;1.0
IT905P;7315440;IT0003198790;20201221;1;1.0
534424;7135251;IT0003121677;20201221;1;1.0
IT407M;BSM8WL2;IT0005054967;20201221;1;1.0
IT401G;BLLJ381;IT0004998065;20201221;1;1.0
569954;BDJ0CR2;IT0005218752;20201221;1;1.0
525620;5256206;IT0001137345;20201221;1;1.0
IT403I;BNGN809;IT0005010423;20201221;1;1.0
IT706O;B0NN179;IT0003153621;20201221;1;1.0
951104;B09MRX8;IT0003865570;20201221;1;1.0
IT405K;BNG63V4;IT0001415246;20201221;1;1.0
IT902M;5782284;IT0001369427;20201221;1;1.0
JP608M;BYT8165;JP3946750001;20201221;1;1.0
665770;6657701;JP3174410005;20201221;1;1.0
678209;6782090;JP3268950007;20201221;1;1.0
JP10HQ;B5N4QN8;JP3855900001;20201221;1;1.0
JP60DR;BD3D170;JP3173540000;20201221;1;1.0
664154;6641544;JP3720800006;20201221;1;1.0
664076;6640767;JP3743000006;20201221;1;1.0
B0Z6X0;B3CY709;JP3547670004;20201221;1;1.0
JP70M1;6079792;JP3388450003;20201221;1;1.0
629210;6292102;JP3152740001;20201221;1;1.0
698644;BD97JW7;JP3305990008;20201221;1;1.0
649796;6497963;JP3270000007;20201221;1;1.0
