STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
US507Y;B0796X4;US2521311074;20210920;1;1.0
FFIV;2427599;US3156161024;20210920;1;1.0
DOW;BK0VN47;US26614N1028;20210920;1;1.0
NTRS;2648668;US6658591044;20210920;1;1.0
WEC;BYY8XK8;US92939U1060;20210920;1;1.0
TROW;2702337;US74144T1088;20210920;1;1.0
Y;2016801;US0171751003;20210920;1;1.0
NU;BVVN4Q8;US30040W1080;20210920;1;1.0
US10I5;2028174;US0235861004;20210920;1;1.0
ALL;2019952;US0200021014;20210920;1;1.0
US206U;B783TY6;JE00B783TY65;20210920;1;1.0
MTB;2340168;US55261F1049;20210920;1;1.0
MGG;2547419;US5529531015;20210920;1;1.0
PENN;2682105;US7075691094;20210920;1;1.0
SRE;2138158;US8168511090;20210920;1;1.0
WHR;2960384;US9633201069;20210920;1;1.0
OKE;2130109;US6826801036;20210920;1;1.0
CF;B0G4K50;US1252691001;20210920;1;1.0
MCHP;2592174;US5950171042;20210920;1;1.0
TMO;2886907;US8835561023;20210920;1;1.0
NLY;2113456;US0357104092;20210920;1;1.0
US18E9;BMD02L5;US90364P1057;20210920;1;1.0
EFX;2319146;US2944291051;20210920;1;1.0
MMC;2567741;US5717481023;20210920;1;1.0
AVZ;B28XP76;BMG491BT1088;20210920;1;1.0
EW;2567116;US28176E1082;20210920;1;1.0
DIS;2270726;US2546871060;20210920;1;1.0
GOOG;BYVY8G0;US02079K3059;20210920;1;1.0
CINF;2196888;US1720621010;20210920;1;1.0
MRK;2778844;US58933Y1055;20210920;1;1.0
ESS;2316619;US2971781057;20210920;1;1.0
US9LO4;BJJN444;JE00BJJN4441;20210920;1;1.0
US40C2;BYY88Y7;US02079K1079;20210920;1;1.0
ETN;B8KQN82;IE00B8KQN827;20210920;1;1.0
RMD;2732903;US7611521078;20210920;1;1.0
U0426;BD3W133;US49271V1008;20210920;1;1.0
BRO;2692687;US1152361010;20210920;1;1.0
US9AW1;BKY7X18;US3383071012;20210920;1;1.0
CHRW;2116228;US12541W2098;20210920;1;1.0
CTXS;2182553;US1773761002;20210920;1;1.0
US506X;BQRX1X3;US1746101054;20210920;1;1.0
DVN;2480677;US25179M1036;20210920;1;1.0
NVDA;2379504;US67066G1040;20210920;1;1.0
US8251;BWTN5N1;US29786A1060;20210920;1;1.0
SHW;2804211;US8243481061;20210920;1;1.0
CRL;2604336;US1598641074;20210920;1;1.0
US10YL;B616C79;US88160R1014;20210920;1;1.0
CPT;2166320;US1331311027;20210920;1;1.0
US94TS;BGKG6M3;KYG851581069;20210920;1;1.0
REG;2726177;US7588491032;20210920;1;1.0
JBHT;2445416;US4456581077;20210920;1;1.0
EL;2320524;US5184391044;20210920;1;1.0
MAS;2570200;US5745991068;20210920;1;1.0
ORLY;B65LWX6;US67103H1077;20210920;1;1.0
DISH;2303581;US25470M1099;20210920;1;1.0
HBAN;2445966;US4461501045;20210920;1;1.0
US9487;BHXCF84;US2605571031;20210920;1;1.0
MCCRK;2550161;US5797802064;20210920;1;1.0
AOC;BLP1HW5;IE00BLP1HW54;20210920;1;1.0
AHC;2023748;US42809H1077;20210920;1;1.0
US90WR;BZ1NVP4;US05338G1067;20210920;1;1.0
US71MG;BWFRFC6;US3802371076;20210920;1;1.0
US05KB;BKS3RS7;US88025U1097;20210920;1;1.0
BBK;BKP7287;US89832Q1094;20210920;1;1.0
AME;2089212;US0311001004;20210920;1;1.0
US11D1;B01SD70;US25754A2015;20210920;1;1.0
TSCO;2900335;US8923561067;20210920;1;1.0
SCH;2779397;US8085131055;20210920;1;1.0
LTR;2523022;US5404241086;20210920;1;1.0
WY;2958936;US9621661043;20210920;1;1.0
DLR;B03GQS4;US2538681030;20210920;1;1.0
US115T;B4R28B3;US3390411052;20210920;1;1.0
HAS;2414580;US4180561072;20210920;1;1.0
BG;2788713;BMG169621056;20210920;1;1.0
MTN;2954194;US91879Q1094;20210920;1;1.0
EQR;2319157;US29476L1070;20210920;1;1.0
MHC;2563125;US29472R1086;20210920;1;1.0
CHV;2838555;US1667641005;20210920;1;1.0
US3MMX;BM8J4C2;US83406F1021;20210920;1;1.0
RCL;2754907;LR0008862868;20210920;1;1.0
LEN;2511920;US5260571048;20210920;1;1.0
BBY;2094670;US0865161014;20210920;1;1.0
US52YR;BYVYWS0;US42824C1099;20210920;1;1.0
PWR;2150204;US74762E1029;20210920;1;1.0
DNB;2252058;US6153691059;20210920;1;1.0
CHD;2195841;US1713401024;20210920;1;1.0
AVY;2066408;US0536111091;20210920;1;1.0
HD;2434209;US4370761029;20210920;1;1.0
GRMN;B3Z5T14;CH0114405324;20210920;1;1.0
US20C0;2679204;US0162551016;20210920;1;1.0
ISRG;2871301;US46120E6023;20210920;1;1.0
UHS;2923785;US9139031002;20210920;1;1.0
ATH;BSPHGL4;US0367521038;20210920;1;1.0
LVS;B02T2J7;US5178341070;20210920;1;1.0
US00K6;B23X1H3;US58733R1023;20210920;1;1.0
ADBE;2008154;US00724F1012;20210920;1;1.0
AAP;2822019;US00751Y1064;20210920;1;1.0
TECH;BSHZ3Q0;US09073M1045;20210920;1;1.0
ZMH;2783815;US98956P1021;20210920;1;1.0
DWD;2262314;US6174464486;20210920;1;1.0
US93B9;BZ1LFG7;US77543R1023;20210920;1;1.0
US20E2;2262864;US22160N1090;20210920;1;1.0
DTE;2280220;US2333311072;20210920;1;1.0
ERTS;2310194;US2855121099;20210920;1;1.0
CI;BHJ0775;US1255231003;20210920;1;1.0
KSU;2607647;US4851703029;20210920;1;1.0
FDS;2329770;US3030751057;20210920;1;1.0
US314U;BFPK4S5;US36467J1088;20210920;1;1.0
STX;BKVD2N4;IE00BKVD2N49;20210920;1;1.0
CHL;2190385;US46625H1005;20210920;1;1.0
CPRT;2208073;US2172041061;20210920;1;1.0
RFMD;BR9YYP4;US74736K1016;20210920;1;1.0
ROL;2747305;US7757111049;20210920;1;1.0
UNP;2914734;US9078181081;20210920;1;1.0
BWA;2111955;US0997241064;20210920;1;1.0
CAG;2215460;US2058871029;20210920;1;1.0
EXPD;2325507;US3021301094;20210920;1;1.0
ROK;2754060;US7739031091;20210920;1;1.0
US40G6;BYVMW06;US43300A2033;20210920;1;1.0
US20PD;B7TL820;US30303M1027;20210920;1;1.0
US008U;BGLDK10;US82968B1035;20210920;1;1.0
AOS;2816023;US8318652091;20210920;1;1.0
U0422;B2R3PV1;US0304201033;20210920;1;1.0
PSA;2852533;US74460D1090;20210920;1;1.0
US418Z;BRTLC06;US5303073051;20210920;1;1.0
FNTG;BNBRDD4;US31620R3030;20210920;1;1.0
US06SK;BQPVQZ6;IE00BQPVQZ61;20210920;1;1.0
US80UO;BQXZP64;US94419L1017;20210920;1;1.0
US50PG;B826YT8;US92936U1097;20210920;1;1.0
U0170;B1YWR63;US5747951003;20210920;1;1.0
US9ES1;BF2FJ99;US60937P1066;20210920;1;1.0
US81ZU;BD6P5Q0;US90138F1021;20210920;1;1.0
O;2724193;US7561091049;20210920;1;1.0
PFE;2684703;US7170811035;20210920;1;1.0
US71HB;BDG75V1;US09215C1053;20210920;1;1.0
VMC;2931205;US9291601097;20210920;1;1.0
US30J8;B95WG16;US98978V1035;20210920;1;1.0
VLO;2041364;US91913Y1001;20210920;1;1.0
AFL;2026361;US0010551028;20210920;1;1.0
US804Y;BZ09BD1;GB00BZ09BD16;20210920;1;1.0
CDN;2302232;US1273871087;20210920;1;1.0
HANS;BZ07BW4;US61174X1090;20210920;1;1.0
HCP;BJBLRK3;US42250P1030;20210920;1;1.0
US415W;BQZJ0Q9;US49338L1035;20210920;1;1.0
CCK;2427986;US2283681060;20210920;1;1.0
YUM;2098876;US9884981013;20210920;1;1.0
FISV;2342034;US3377381088;20210920;1;1.0
USAI;BNDYF48;US44891N2080;20210920;1;1.0
MACA;B121557;US57636Q1040;20210920;1;1.0
MHP;BYV2325;US78409V1044;20210920;1;1.0
US02E2;B28TS42;US90384S3031;20210920;1;1.0
US40YO;BDR73G1;US46266C1053;20210920;1;1.0
US52A3;2212706;US60855R1005;20210920;1;1.0
PEG;2707677;US7445731067;20210920;1;1.0
US308X;BKRLVD5;US03768E1055;20210920;1;1.0
SLB;2779201;AN8068571086;20210920;1;1.0
US07B4;BKF2SL7;US09260D1072;20210920;1;1.0
US820W;2419217;US4228061093;20210920;1;1.0
DHI;2250687;US23331A1097;20210920;1;1.0
CL;2209106;US1941621039;20210920;1;1.0
US114S;B4MGBG6;US40412C1018;20210920;1;1.0
NOC;2648806;US6668071029;20210920;1;1.0
US9A5A;B65SQW4;US29355A1079;20210920;1;1.0
JEC;2469052;US4698141078;20210920;1;1.0
PNR;BLS09M3;IE00BLS09M33;20210920;1;1.0
SYY;2868165;US8718291078;20210920;1;1.0
DISCC;B3D7KG4;US25470F3029;20210920;1;1.0
US52E7;BYXR425;US74967X1037;20210920;1;1.0
US80D7;BL5GZ82;US45687V1061;20210920;1;1.0
TFX;2881407;US8793691069;20210920;1;1.0
FITB;2336747;US3167731005;20210920;1;1.0
PPG;2698470;US6935061076;20210920;1;1.0
US50G7;BBM5MD6;US12514G1085;20210920;1;1.0
DRI;2289874;US2371941053;20210920;1;1.0
US91D9;BFX1V56;US15677J1088;20210920;1;1.0
US60KC;BCF5RR9;US02665T3068;20210920;1;1.0
NRG;2212922;US6293775085;20210920;1;1.0
ANSS;2045623;US03662Q1058;20210920;1;1.0
IEX;2456612;US45167R1041;20210920;1;1.0
US9LT9;BJLT387;US05352A1007;20210920;1;1.0
TXN;2885409;US8825081040;20210920;1;1.0
AEE;2050832;US0236081024;20210920;1;1.0
EBAY;2293819;US2786421030;20210920;1;1.0
US814Z;BFYT7B7;US2561631068;20210920;1;1.0
WMT;2936921;US9311421039;20210920;1;1.0
US10OB;B3NQ4P8;US49456B1017;20210920;1;1.0
ADI;2032067;US0326541051;20210920;1;1.0
SBC;2831811;US00206R1023;20210920;1;1.0
US30TI;BBGVT40;US65249B1098;20210920;1;1.0
RKT;BYR0914;US96145D1054;20210920;1;1.0
ACN;B4BNMY3;IE00B4BNMY34;20210920;1;1.0
D;2542049;US25746U1097;20210920;1;1.0
US92IF;BK80XH9;US57667L1070;20210920;1;1.0
LNC;2516378;US5341871094;20210920;1;1.0
SO;2829601;US8425871071;20210920;1;1.0
US61NG;BXDZ9Z0;CA82509L1076;20210920;1;1.0
US01H4;B02HWR9;US30225T1025;20210920;1;1.0
US205T;B78C4Y8;US7185461040;20210920;1;1.0
AEP;2026242;US0255371017;20210920;1;1.0
TDG;B11FJK3;US8936411003;20210920;1;1.0
NTAP;2630643;US64110D1046;20210920;1;1.0
ABT;2002305;US0028241000;20210920;1;1.0
SBAC;BZ6TS23;US78410G1040;20210920;1;1.0
UPS;2517382;US9113121068;20210920;1;1.0
VFC;2928683;US9182041080;20210920;1;1.0
NDAQ;2965107;US6311031081;20210920;1;1.0
ATO;2315359;US0495601058;20210920;1;1.0
AA;BKLJ8V2;US4432011082;20210920;1;1.0
TRV;2297907;US1729674242;20210920;1;1.0
PHM;2708841;US7458671010;20210920;1;1.0
EMN;2298386;US2774321002;20210920;1;1.0
AVB;2131179;US0534841012;20210920;1;1.0
AES;2002479;US00130H1059;20210920;1;1.0
MAA;2589132;US59522J1034;20210920;1;1.0
ZBRA;2989356;US9892071054;20210920;1;1.0
NWSA;BJJMGL2;US35137L1052;20210920;1;1.0
US98EH;BYQHPG3;US1468691027;20210920;1;1.0
IP;2465254;US4601461035;20210920;1;1.0
ACL;B3BQMF6;CH0044328745;20210920;1;1.0
ORCL;2661568;US68389X1054;20210920;1;1.0
HRS;BK9DTN5;US5024311095;20210920;1;1.0
US20RF;B3SPXZ3;NL0009434992;20210920;1;1.0
TRMB;2903958;US8962391004;20210920;1;1.0
US40VL;B7Y8YR3;US25278X1090;20210920;1;1.0
P;2685717;US20825C1045;20210920;1;1.0
WAT;2937689;US9418481035;20210920;1;1.0
US04PF;BJ7WJS2;US70614W1009;20210920;1;1.0
JNJ;2475833;US4781601046;20210920;1;1.0
US521U;BP96PQ4;US1488061029;20210920;1;1.0
QCOM;2714923;US7475251036;20210920;1;1.0
KFT;B8CKK03;US6092071058;20210920;1;1.0
PE;2670519;US30161N1019;20210920;1;1.0
FPL;2328915;US65339F1012;20210920;1;1.0
K;2486813;US4878361082;20210920;1;1.0
US3RXD;BN10NX3;US69269L1044;20210920;1;1.0
US411S;BVYJBR3;US98954M1018;20210920;1;1.0
HOLX;2433530;US4364401012;20210920;1;1.0
GPN;2712013;US37940X1028;20210920;1;1.0
US0860;BN2XDL9;US67181A1079;20210920;1;1.0
DOV;2278407;US2600031080;20210920;1;1.0
LII;2442053;US5261071071;20210920;1;1.0
KMX;2983563;US1431301027;20210920;1;1.0
US31D3;B8K6ZD1;US98138H1014;20210920;1;1.0
US9MM3;BFMBMT8;GB00BFMBMT84;20210920;1;1.0
CUM;2240202;US2310211063;20210920;1;1.0
U0026;B94Q9V0;US8725901040;20210920;1;1.0
US822Y;B79PX49;US98986T1088;20210920;1;1.0
DRE;2284084;US2644115055;20210920;1;1.0
U0401;B2PZN04;US92826C8394;20210920;1;1.0
ODFL;2656423;US6795801009;20210920;1;1.0
US9MIZ;BJ2Z0H2;US72352L1061;20210920;1;1.0
US10G3;2698782;US44980X1090;20210920;1;1.0
US20MA;BYRY499;US5007541064;20210920;1;1.0
US610T;BN33VM5;US0404131064;20210920;1;1.0
US16MF;BMC9P69;US19260Q1076;20210920;1;1.0
BXP;2019479;US1011211018;20210920;1;1.0
HAL;2405302;US4062161017;20210920;1;1.0
U0042;B1W9D46;US2473617023;20210920;1;0.25
LBTYK;B8W67B1;GB00B8W67B19;20210920;1;1.0
NWL;2635701;US6512291062;20210920;1;1.0
SSFT;2402121;US67020Y1001;20210920;1;1.0
AMD;2007849;US0079031078;20210920;1;1.0
US090V;BN4RD42;NL0015436031;20210920;1;1.0
US70XQ;BD8DJ71;US83304A1060;20210920;1;1.0
US82FB;BKRMR96;US29452E1010;20210920;1;1.0
US71E8;BZ8VJQ8;US92840M1027;20210920;1;1.0
PRU;2819118;US7443201022;20210920;1;1.0
ATVI;2575818;US00507V1098;20210920;1;1.0
MLM;2572079;US5732841060;20210920;1;1.0
NEM;2636607;US6516391066;20210920;1;1.0
CTAS;2197137;US1729081059;20210920;1;1.0
US112Q;B3K3L40;US56585A1025;20210920;1;1.0
US61B4;BFH3N85;US9224751084;20210920;1;1.0
US9LYE;BJJP138;US22788C1053;20210920;1;1.0
IDXX;2459202;US45168D1046;20210920;1;1.0
PKI;2305844;US7140461093;20210920;1;1.0
BLK;2494504;US09247X1019;20210920;1;1.0
FE;2100920;US3379321074;20210920;1;1.0
US3MGR;BP0TQN6;US7707001027;20210920;1;1.0
US08A4;BN78DQ4;US69608A1088;20210920;1;1.0
US15IA;BMF9NM8;US00827B1061;20210920;1;1.0
SYMC;BJN4XN5;US6687711084;20210920;1;1.0
MKN;2378534;US58155Q1031;20210920;1;1.0
MARA;2210614;US5719032022;20210920;1;1.0
US81C7;B1XGNW4;US45784P1012;20210920;1;1.0
MOT;B5BKPQ4;US6200763075;20210920;1;1.0
US404U;B00FWN1;US02043Q1076;20210920;1;1.0
VTR;2927925;US92276F1003;20210920;1;1.0
CBG;B6WVMH3;US12504L1098;20210920;1;1.0
US9BTZ;BFXC911;US40131M1099;20210920;1;1.0
BRCM;BDZ78H9;US11135F1012;20210920;1;1.0
GWW;2380863;US3848021040;20210920;1;1.0
US91NJ;BD87XR1;US22266L1061;20210920;1;1.0
VIAB;BKTNTR9;US92556H2067;20210920;1;1.0
CDB;2170473;US21036P1084;20210920;1;1.0
CTL;BMDH249;US5502411037;20210920;1;1.0
PCCW;2701271;US22160K1051;20210920;1;1.0
NVR;2637785;US62944T1051;20210920;1;1.0
US8161;BMH0MR7;US98936J1016;20210920;1;1.0
US50H8;BZ6VT82;US16119P1084;20210920;1;1.0
EMR;2313405;US2910111044;20210920;1;1.0
US51NF;BYW36M8;US70450Y1038;20210920;1;1.0
LTD;BNNTGJ5;US0708301041;20210920;1;1.0
BMRN;2437071;US09061G1013;20210920;1;1.0
AMB;B44WZD7;US74340W1036;20210920;1;1.0
US15KC;BMGYYH4;US0090661010;20210920;1;1.0
HOU;2440637;US15189T1079;20210920;1;1.0
US30LA;B424494;US8486371045;20210920;1;1.0
US61KD;BYW4289;US98850P1093;20210920;1;1.0
PMTC;B95N910;US69370C1009;20210920;1;1.0
EXPEV;B748CK2;US30212P3038;20210920;1;1.0
TYSNA;2909730;US9024941034;20210920;1;1.0
UPC;B01R311;US7591EP1005;20210920;1;1.0
HCN;BYVYHH4;US95040Q1040;20210920;1;1.0
IBM;2005973;US4592001014;20210920;1;1.0
UNH;2917766;US91324P1021;20210920;1;1.0
APH;2145084;US0320951017;20210920;1;1.0
LK;2522096;US5398301094;20210920;1;1.0
CMCSA;2044545;US20030N1019;20210920;1;1.0
WAB;2955733;US9297401088;20210920;1;1.0
WAG;BTN1Y44;US9314271084;20210920;1;1.0
US920X;B6197Q2;US3687361044;20210920;1;1.0
GIS;2367026;US3703341046;20210920;1;1.0
US056X;BK4N0D7;US14448C1045;20210920;1;1.0
STB;2736035;US9029733048;20210920;1;1.0
LKQX;2971029;US5018892084;20210920;1;1.0
PCLN;BDRXDB4;US09857L1089;20210920;1;1.0
US05G7;BL9BT47;US69355F1021;20210920;1;1.0
AUD;2065308;US0530151036;20210920;1;1.0
US9I9M;BWC52Q6;US83417M1045;20210920;1;1.0
US81RM;BDZCRX3;US76680R2067;20210920;1;1.0
PAYX;2674458;US7043261079;20210920;1;1.0
US8262;2719951;US30063P1057;20210920;1;1.0
US61SL;B01Z7J1;US6098391054;20210920;1;1.0
US41C3;BP96PS6;US87165B1035;20210920;1;1.0
TRL;2898087;US23918K1088;20210920;1;1.0
GLW;2224701;US2193501051;20210920;1;1.0
US71GA;BG1FRR1;US48251W1045;20210920;1;1.0
AHAA;2961053;US83088M1027;20210920;1;1.0
LRCX;2502247;US5128071082;20210920;1;1.0
HMT;2567503;US44107P1049;20210920;1;1.0
STE;BFY8C75;IE00BFY8C754;20210920;1;1.0
COO;2222631;US2166484020;20210920;1;1.0
BRKB;2073390;US0846707026;20210920;1;1.0
ETR;2317087;US29364G1031;20210920;1;1.0
US03OD;B5B2106;US34959E1091;20210920;1;1.0
US134U;BN13P03;US25809K1051;20210920;1;1.0
US91EA;BG6N6K6;US1630921096;20210920;1;1.0
NI;2645409;US65473P1057;20210920;1;1.0
GGG;2380443;US3841091040;20210920;1;1.0
LUV;2831543;US8447411088;20210920;1;0.25
NFLX;2857817;US64110L1061;20210920;1;1.0
RJF;2718992;US7547301090;20210920;1;1.0
FAST;2332262;US3119001044;20210920;1;1.0
US524X;B44Z3T8;US29414B1044;20210920;1;1.0
US9386;2731654;US7599161095;20210920;1;1.0
SNA;2818740;US8330341012;20210920;1;1.0
F;2615468;US3453708600;20210920;1;1.0
FMC;2328603;US3024913036;20210920;1;1.0
LLY;2516152;US5324571083;20210920;1;1.0
AMP;B0J7D57;US03076C1062;20210920;1;1.0
US9544;BFXCLC6;NL0013056914;20210920;1;1.0
US60XP;BYT3MK1;US34959J1088;20210920;1;1.0
AT701B;BZ1GZ06;AT0000BAWAG2;20211220;1;1.0
714131;B1WVF68;AT0000730007;20211220;1;1.0
466160;4661607;AT0000746409;20211220;1;1.0
465145;4651459;AT0000743059;20211220;1;1.0
494340;4943402;AT0000937503;20211220;1;1.0
528983;5289837;AT0000652011;20211220;1;1.0
B0704T;B0704T9;AT0000606306;20211220;1;1.0
B0767Y;B0767Y3;AU000000SEK6;20211220;1;1.0
697972;6979728;AU000000WPL2;20211220;1;1.0
687326;6873262;AU000000TAH8;20211220;1;1.0
614469;6144690;AU000000BHP4;20211220;1;1.0
606558;6065586;AU000000ANZ3;20211220;1;1.0
AU10BG;B87CVM3;AU000000AZJ1;20211220;1;1.0
636586;6365866;AU000000GPT8;20211220;1;1.0
608625;6086253;AU000000FMG4;20211220;1;1.0
AU01JO;B3X0F91;AU000000EVN4;20211220;1;1.0
AU10CH;BY7QXS7;AU000000VCX7;20211220;1;1.0
AU0026;BMB2257;AU0000090128;20211220;1;1.0
612000;B1FJ0C0;AU000000BXB1;20211220;1;1.0
AU506F;BRTNNQ5;AU000000MPL3;20211220;1;1.0
AU10AF;B61JC67;AU000000TWE9;20211220;1;1.0
605156;6253983;AU000000ALL7;20211220;1;1.0
671034;6710347;AU000000QAN2;20211220;1;0.49
627102;6271026;AU000000IAG3;20211220;1;1.0
AU709K;BZ8GX83;AU000000WTC3;20211220;1;1.0
662460;6624608;AU000000NAB4;20211220;1;1.0
AU80Q2;BYWR0T5;AU0000030678;20211220;1;1.0
677670;6776703;AU000000STO6;20211220;1;1.0
621179;6211798;AU000000COH5;20211220;1;1.0
B08KZD;B15F6S6;AU000000CHC0;20211220;1;1.0
671574;6715740;AU000000QBE9;20211220;1;1.0
682112;6821120;AU000000SHL7;20211220;1;1.0
AU502B;BWSW5D9;AU000000S320;20211220;1;1.0
AU40BJ;6717456;AU000000NST8;20211220;1;1.0
AU0037;6198578;AU000000REA9;20211220;1;1.0
616197;6161978;AU000000MGR9;20211220;1;1.0
645800;6458001;AU000000ORI1;20211220;1;1.0
698123;6981239;AU000000WOW2;20211220;1;1.0
618549;6185495;AU000000CSL8;20211220;1;1.0
685085;6850856;AU000000SGP0;20211220;1;1.0
653323;6533232;AU000000BSL0;20211220;1;1.0
654362;B70DWB2;AU000000SYD9;20211220;1;0.49
694883;6948836;AU000000WES1;20211220;1;1.0
622010;6220103;AU000000RIO1;20211220;1;1.0
651200;6512004;AU000000LLC3;20211220;1;1.0
AU01Z4;BLZH0Z7;AU000000SCG8;20211220;1;1.0
658508;6585084;AU000000SUN6;20211220;1;1.0
682180;6821807;AU000000SOL3;20211220;1;1.0
616150;BM91201;AU0000088338;20211220;1;1.0
AU01X2;B07SFG7;AU000000DMP0;20211220;1;1.0
AU802E;BF5L8B9;AU000000APT1;20211220;1;1.0
611220;6214861;AU000000ORG5;20211220;1;1.0
AU118E;BNVS144;AU0000154833;20211220;1;1.0
604199;6041995;AU000000RHC8;20211220;1;1.0
PA061;B29LCJ0;AU000000CWN6;20211220;1;1.0
624730;6247306;AU000000APA1;20211220;1;1.0
618041;6180412;AU000000CPU5;20211220;1;1.0
663710;6637101;AU000000NCM7;20211220;1;1.0
AU80HT;BDB6DD1;AU000000IEL5;20211220;1;1.0
607614;6076146;AU000000WBC1;20211220;1;1.0
B17ZL5;B17ZL56;AU000000MIN4;20211220;1;1.0
662615;B033YN6;AU000000DXS1;20211220;1;1.0
NZ203R;B8P4LP4;NZXROE0001S2;20211220;1;1.0
621503;6215035;AU000000CBA7;20211220;1;1.0
690433;B03FYZ4;AU000000GMG2;20211220;1;1.0
672880;6728801;AU000000REH4;20211220;1;1.0
689933;6200882;AU000000TCL6;20211220;1;1.0
655135;B28YTC2;AU000000MQG1;20211220;1;1.0
612922;6129222;AU000000ASX7;20211220;1;1.0
PA040;BPXR7J0;AU000000AST5;20211220;1;1.0
AU3018;B015YX4;AU000000MFG4;20211220;1;1.0
608545;6087289;AU000000TLS2;20211220;1;0.35
491062;5596991;BE0003739530;20211220;1;1.0
B09M9F;B09M9F4;BE0003822393;20211220;1;1.0
482030;4820301;BE0003717312;20211220;1;1.0
BE601W;4224992;BE0003604155;20211220;1;1.0
BE105V;BK8VQD9;BE0974349814;20211220;1;1.0
439155;7097328;BE0003797140;20211220;1;1.0
755087;5715774;BE0003764785;20211220;1;1.0
400500;BF44466;BE0974320526;20211220;1;1.0
B0LKSK;B0LKSK4;BE0003826436;20211220;1;1.0
449774;4497749;BE0003565737;20211220;1;1.0
BE8041;BNHKYX4;NL0010832176;20211220;1;1.0
475531;BYYHL23;BE0974293251;20211220;1;1.0
421185;5806225;BE0974256852;20211220;1;1.0
424749;4247494;BE0974259880;20211220;1;1.0
482110;4821100;BE0003470755;20211220;1;1.0
B00D9P;B00D9P6;BE0003810273;20211220;1;1.0
400169;B86S2N0;BE0974264930;20211220;1;1.0
BMO;2076009;CA0636711016;20211220;1;1.0
286685;2866857;CA5503721063;20211220;1;1.0
TAGE;2009823;CA0084741085;20211220;1;1.0
TCNQ;2171573;CA1363851017;20211220;1;1.0
WN;2956662;CA9611485090;20211220;1;1.0
238495;2384951;CA39138C1068;20211220;1;1.0
B058ZX;BF13KN5;CA9628791027;20211220;1;1.0
222961;2229610;CA7669101031;20211220;1;1.0
CTR.A;2172286;CA1366812024;20211220;1;1.0
T.IGI;2469375;CA4495861060;20211220;1;1.0
CA20BZ;BHR3R21;CA92938W2022;20211220;1;1.0
POW;2697701;CA7392391016;20211220;1;1.0
TDpD;2897222;CA8911605092;20211220;1;1.0
RY;2754383;CA7800871021;20211220;1;1.0
MG.A;2554475;CA5592224011;20211220;1;1.0
TEBC.A;2092599;CA1125851040;20211220;1;1.0
BCT;2381093;CA87971M1032;20211220;1;0.467
683035;2254645;CA3759161035;20211220;1;1.0
514146;2347200;CA3495531079;20211220;1;1.0
287864;BYQFRK5;CA94106B1013;20211220;1;1.0
CA11NB;BD4G349;CA49741E1007;20211220;1;1.0
B;B188TH2;CA05534B7604;20211220;1;0.467
683382;2260824;CA6837151068;20211220;1;1.0
217052;2170525;CA1360691010;20211220;1;1.0
516358;2583952;CA59162N1096;20211220;1;1.0
T.L;2521800;CA5394811015;20211220;1;1.0
CU.X;2172639;CA1367178326;20211220;1;1.0
274642;2492519;CA56501R1064;20211220;1;1.0
215979;2159795;CA1249003098;20211220;1;1.0
TRP;BJMY6G0;CA87807B1076;20211220;1;1.0
GIB.A;BJ2L575;CA12532H1047;20211220;1;1.0
279311;2793115;CA13645T1003;20211220;1;1.0
256612;2566124;CA8667961053;20211220;1;1.0
BNS;2076281;CA0641491075;20211220;1;1.0
CA122R;B3QJ0H8;CA89156V1067;20211220;1;1.0
AC064;B29NF31;CA3518581051;20211220;1;1.0
AC150;B57FG04;CA15135U1093;20211220;1;1.0
TOC;BFXPTB0;CA8849037095;20211220;1;1.0
CA00I4;B4TP9G2;CA25675T1075;20211220;1;1.0
CA10QD;BSDHYK1;CA0089118776;20211220;1;0.49
;2077303;CA6330671034;20211220;1;1.0
T.FFH;2566351;CA3039011026;20211220;1;1.0
T.NSI;2650050;CA2908761018;20211220;1;1.0
CA12H6;B51BMR7;CA0158571053;20211220;1;1.0
B04YJV;B04YJV1;CA45823T1066;20211220;1;1.0
CA90KF;BMYZ2B9;CA53229C1077;20211220;1;1.0
CAE;2162760;CA1247651088;20211220;1;1.0
234760;2347608;CA3359341052;20211220;1;1.0
SCL.B;2801836;CA82028K2002;20211220;1;0.5018268
ABX;2024644;CA0679011084;20211220;1;1.0
TCNR;2180632;CA1363751027;20211220;1;1.0
266927;2703396;CA6979001089;20211220;1;1.0
CA12F4;B15C4L6;CA21037X1006;20211220;1;1.0
B11Z63;BTF8CF0;CA76131D1033;20211220;1;1.0
TOCX;2659518;CA68272K1030;20211220;1;1.0
IPL;2466149;CA29250N1050;20211220;1;1.0
T.SU;B3NB1P2;CA8672241079;20211220;1;1.0
802912;2112226;CA8029121057;20211220;1;1.0
TEK.B;2879327;CA8787422044;20211220;1;1.0
CA008U;2117599;CA1349211054;20211220;1;1.0
200237;BDRXBF4;CA87241L1094;20211220;1;1.0
POT;BDRJLN0;CA67077M1086;20211220;1;1.0
249231;B03Z841;CA4969024047;20211220;1;1.0
CA304T;BD73C40;CA46579R1047;20211220;1;1.0
T.IMO;2454241;CA4530384086;20211220;1;1.0
BVF;BFFVVC1;CA0717341071;20211220;1;1.0
211850;B4PT2P8;CA7063271034;20211220;1;1.0
CA601T;BYYXJY9;CA4488112083;20211220;1;1.0
RCI.B;2169051;CA7751092007;20211220;1;0.4503707
