Date,ENTITY_QID,Country,Internal_Number,Capfactor,ISIN,SEDOL,Instrument_Name,Mcap_Units_Index_Currency,Weight
2021-06-21,E004YMXYV,KR,KR02R4,1.0,KR7005250006,6497134,Green Cross Hldg,1085538049.0,0.0011465004008630372
2021-06-21,E004YUAYY,CN,CN1OC0,1.0,CNE100003FF7,BG6DZJ8,SH JUNSHI BIOSCIENCES 'H',1003587097.0,0.0010599471939941845
2021-06-21,E004YSHH7,IN,IN81GU,1.0,INE276A01018,6139889,GARWARE TECHNICAL FIBERS,615457945.0,0.0006500212326107429
2021-06-21,E004YRAFI,CL,CL00LI,1.0,CL0001583070,BWXTK30,ENGIE ENERGIA CHILE,334672174.0,0.0003534669116408872
2021-06-21,E004YN2ES,IN,IN04U3,1.0,INE246F01010,B0YVBS3,Gujarat Petro,1375814050.0,0.0014530779103423196
2021-06-21,E004YN6WR,CN,CN1WGC,1.0,CNE100003K53,BK6NTS3,SHENWAN HONGYUAN GROUP 'H',323946396.0,0.0003421387884231925
2021-06-21,E004YPANX,MY,MY225T,1.0,MYL4731OO005,B1VZ5G1,SCIENTEX,874163579.0,0.0009232554258845395
2021-06-21,E004YOZOP,IN,IN20CJ,0.4,INE745G01035,B7L5LS7,MULTI CMOD.EX.OF INDIA,349130258.0,0.00036873694212667397
2021-06-21,E004YP6KG,TW,TW022T,1.0,TW0001907004,6988616,YFY,2220646130.0,0.0023453546198268283
2021-06-21,E004YRA4T,TR,427764,1.0,TRADOHOL91Q8,B03MRG7,DOGAN SIRKETLER GRUBU,365832663.0,0.00038637733165103674
2021-06-21,E004YPQ6V,IN,IN03PX,0.4466871,INE532F01054,B291KM9,Edelweiss,300549369.0,0.00031742781596191924
2021-06-21,E004YPUKT,IN,IN40FO,0.8063189,INE987B01026,BZ3D550,NATCO PHARMA,1323837754.0,0.0013981826957026567
2021-06-21,E004YSFCW,CZ,487454,1.0,CS0008418869,4874546,PHILIP MORRIS,289136422.0,0.00030537393326054133
2021-06-21,E004YRSHM,KR,KR623M,1.0,KR7240810002,BZ8TP86,WONIK IPS CO LTD,1407766448.0,0.0014868247118932022
2021-06-21,E004YQ7BN,CN,CN8CTC,1.0,KYG884931042,B51BL70,361 DEGREES INTL.,382127169.0,0.0004035869151180324
2021-06-21,E004YNBTP,TW,TW10D3,1.0,TW0002809001,6575159,Kings Town Bank,1253931276.0,0.001324350364239236
2021-06-21,E004YRHF5,TW,TW6094,1.0,TW0003413001,B04ZR54,FOXSEMICON INTEG.TECH.,639470168.0,0.0006753819496491492
2021-06-21,E004YOJHD,TW,TW01UK,1.0,TW0001722007,6109439,Twn Fertilizer,1520857473.0,0.0016062667762371963
2021-06-21,E004YRD0U,RU,EV006,1.0,RU000A0DQZE3,B5B6XH9,SISTEMA,1467747653.0,0.0015501743804194209
2021-06-21,E004YPRUE,TH,TH00X7,0.9038923,TH9479010000,BJYD494,BANGKOK COMMERCIAL ASSET MNG,957087077.0,0.0010108357956242697
2021-06-21,E004YNX4X,CN,CN1B4F,1.0,CNE100000304,6278566,DONGFANG ELECTRIC 'H',278937734.0,0.00029460250070592153
2021-06-21,E004YNZ6W,CN,CN24CH,1.0,CNE0000002M3,6196174,CSG HOLDING 'B',485784613.0,0.0005130656212839899
2021-06-21,E004YRDSP,CN,HK009A,1.0,CNE1000004C8,6797458,SINOPEC SHAI.PETROCHEM. 'H',752833548.0,0.0007951116640823913
2021-06-21,E004YS6Q5,IN,IN11T0,1.0,INE054A01027,B7648C2,VIP Industries,385157198.0,0.00040678710645755
2021-06-21,E004YR7KX,CN,CN89DT,1.0,BMG2345T1099,BVXTWR1,CONCORD NEW ENERGY GROUP,411529009.0,0.0004346399227736958
2021-06-21,E004YSKAO,MY,MY80B3,1.0,MYQ0128OO007,B18TLC4,FRONTKEN CORPORATION,715379543.0,0.0007555542927069858
2021-06-21,E004YMR7V,CN,CN40HK,1.0,CNE100001QS1,BGY6SV2,CHINA CINDA ASSET MAN. 'H',1793711058.0,0.0018944434503460341
2021-06-21,E004YQFSU,RU,EV011,1.0,RU0008943394,B58ZLT7,ROSTELECOM,2025777355.0,0.00213954227740456
2021-06-21,E004YPL2W,PH,PH04LV,1.0,PHY7628G1124,BQ13Z04,Semirara Mining Corp,380274571.0,0.0004016302777144935
2021-06-21,E004YTMOB,IN,IN50IS,1.0,INE398R01022,BYXXQB6,SYNGENE INTERNATIONAL,931425728.0,0.0009837333398952524
2021-06-21,E004YNIMD,CN,HK51U1,1.0,KYG733101318,BYYNHM3,REDCO GROUP,271365099.0,0.0002866045967438381
2021-06-21,E004YN2KJ,TW,TW40C5,1.0,TW0008150004,B0BSM06,CHIPMOS TECHNOLOGIES,1094192702.0,0.001155641087495782
2021-06-21,E004YU94N,KR,KR09J3,1.0,KR7348950007,BMXTQP4,JR GLOBAL,766094249.0,0.0008091170681548053
2021-06-21,E004YUBES,CN,CN1S1T,1.0,US91818X1081,BDFWXN5,UXIN ADR 1:3,588389981.0,0.0006214331682815982
2021-06-21,E004YMYWU,CN,CN8CRA,1.0,KYG215AT1023,B3VZ220,CHINA ZHONGWANG HDG.,326443795.0,0.0003447764379807115
2021-06-21,E004YPR4A,IN,IN507H,1.0,INE235A01022,B1LDTB8,FINOLEX CABLES,543317533.0,0.0005738295124286485
2021-06-21,E004YQWMR,CN,CN719G,1.0,CNE100002B89,BDFF8H3,CSC FINANCIAL 'H',1069247724.0,0.001129295233195359
2021-06-21,E004YQ2WY,TW,TW05SM,1.0,TW0003017000,6544892,AVC,854288784.0,0.00090226448921902
2021-06-21,E004YQTSZ,MX,MX302O,1.0,MXP001391012,2563017,ALSEA,978795003.0,0.0010337628094528794
2021-06-21,E004YSBFI,KR,KR64CX,1.0,KR7237690003,BD0M3Q3,ST PHARM,771734380.0,0.0008150739413002255
2021-06-21,E004YQU2C,KR,KR01V7,1.0,KR7002350007,6984959,Nexen Tire,270686834.0,0.0002858882412967787
2021-06-21,E004YP6YQ,BR,BR028C,1.0,BRBRMLACNOR9,B1RYG58,BR Malls Partic,1957881832.0,0.0020678338334600903
2021-06-21,E004YRS31,IN,IN81ZD,1.0,INE768C01010,6334327,ZYDUS WELLNESS,421543336.0,0.0004452166408633567
2021-06-21,E004YRCPY,ZA,ZA203E,1.0,ZAE000017745,6149479,DATATEC,217120428.0,0.00022931361822542084
2021-06-21,E004YN6YR,KR,KR049O,1.0,KR7017800004,6411189,Hyundai Elevator,1190007399.0,0.0012568366085742612
2021-06-21,E004YMMGM,KR,KR065M,1.0,KR7069260008,6548991,Huchems Chem,415613585.0,0.000438953883049588
2021-06-21,E004YN2V2,TW,TW05QK,1.0,TW0003010005,6290355,WAH LEE INDUS,577463357.0,0.0006098929198235917
2021-06-21,E004YM5RF,TH,TH214H,0.5788541,TH0307010Z09,6541406,SINO-THAI ENGR.CON.,340489489.0,0.00035961091920063196
2021-06-21,E004YOOJ7,CN,CN00NM,1.0,BMG210821051,2186191,CHINA YUCHAI INTL.,281088692.0,0.000296874253604414
2021-06-21,E004YNM0Z,IN,IN118F,1.0,INE647A01010,6374947,SRF,2734155293.0,0.002887701764423639
2021-06-21,E004YQ9HR,PK,PK21GS,1.0,PK0071501016,6537557,LUCKY CEMENT,1284996213.0,0.001357159866178016
2021-06-21,E004YOUW2,CN,CN87T7,1.0,BMG2108V1019,6741013,CHINA ORIENTAL GROUP,346201448.0,0.00036564365410959805
2021-06-21,E004YPKEB,BR,BR107A,1.0,BRBRPRACNOR9,B1FLW42,BR PROPERTIES ON,389979992.0,0.0004118807420600731
2021-06-21,E004YMOJB,RU,RU503T,1.0,RU0007976965,B5B5C35,BASHNEFT PREF.,304818282.0,0.00032193646535496267
2021-06-21,E004YM971,TW,TW117Y,1.0,TW0003036000,6290991,WT Microelectron,708405776.0,0.0007481888883635905
2021-06-21,E004YSJYE,MY,MY70B2,1.0,MYQ0097OO004,B0KLDR0,VITROX,747098205.0,0.0007890542319595427
2021-06-21,E004YRKBR,KR,KR82DY,1.0,KR7294870001,BD0BBZ5,HDC Hyundai Development,1027944213.0,0.0010856721727580266
2021-06-21,E004YQGK3,TW,TW13ZS,1.0,TW0004142005,B3ML0F6,ADIMMUNE,646107202.0,0.0006823917105216966
2021-06-21,E004YQBMX,KR,KR02V8,1.0,KR7005440003,6489302,Hyundai Green,496431370.0,0.0005243102857889661
2021-06-21,E004YUBL2,CN,HK1BLY,1.0,KYG674111011,BMGKSD6,OCUMENSION THERAPEUTICS,653651379.0,0.000690359558320905
2021-06-21,E004YNUVI,TH,TH703K,1.0,TH7411010005,BD3RR41,BCPG,369458037.0,0.00039020630176231694
2021-06-21,E004YPGRJ,ID,ID80HK,1.0,ID1000122302,B7LLC71,SMARTFREN TELECOM,826110926.0,0.0008725042007406732
2021-06-21,E004YQAZX,ID,ID5022,1.0,ID1000126105,B7VW3S2,WASKITA KARYA,305160743.0,0.00032229815850256047
2021-06-21,E004YPHFT,BR,BR1047,1.0,BRFLRYACNOR5,B4X4D29,FLEURY ON,1294350871.0,0.0013670398691468817
2021-06-21,E004YU4P6,CN,CN8FH3,1.0,KYG371091086,BH4TZ73,FU SHOU YUAN INTL.GP.,1289888560.0,0.0013623269607831552
2021-06-21,E004YOAIQ,PL,EW052,1.0,PLENEA000013,B3F97B2,ENEA,513838540.0,0.0005426950189646256
2021-06-21,E004YUBPM,CN,HK1AS4,1.0,KYG3313W1087,BGWKSK5,CIFI EVER SUNSHINE SERVICES GROUP,1293516297.0,0.0013661584265973264
2021-06-21,E004YPVN6,KR,KR409O,1.0,KR7204320006,BQJZQJ8,Mando,1876220353.0,0.0019815863560042647
2021-06-21,E004YQJMP,TW,TW02B2,1.0,TW0002101003,6621427,Nan Kang Tire,609474775.0,0.0006437020558580248
2021-06-21,E004YNALQ,KR,KR637R,1.0,KR7000250001,6510279,SAM CHUN DANG PHARM.,650250043.0,0.0006867672078813583
2021-06-21,E004YPJ4B,KR,KR06UB,1.0,KR7095660007,B1WGT83,NEOWIZ,311756938.0,0.0003292647869119814
2021-06-21,E004YS490,CN,US3KBK,1.0,KYG470811079,BHJW726,IDREAMSKY TECHNOLOGY HOLDINGS,396984162.0,0.00041927825679491853
2021-06-21,E004YQTZ6,KR,KR307L,1.0,KR7008490005,B123VD3,SUHEUNG,340227532.0,0.00035933425104903144
2021-06-21,E004YPJG2,KR,KR034I,1.0,KR7175330000,BB96Z33,JB FINANCIAL GROUP,924001143.0,0.0009758918002213706
2021-06-21,E004YSKBB,MY,MY90OH,1.0,MYL7233OO009,B1SVX57,DUFU TECHNOLOGY,381459600.0,0.0004028818563438984
2021-06-21,E004YN96O,TH,TH517N,1.0,TH4536010Z09,BWX5FX3,CK POWER,388899217.0,0.000410739272194614
2021-06-21,E004YNYXX,TW,TW12SK,1.0,TW0006269004,6683416,Flexium Intercon,1443916925.0,0.001525005350895281
2021-06-21,E004YU751,KR,KR82G1,1.0,KR7298020009,BD83164,HYOSUNG TNC,1786794415.0,0.0018871383780093883
2021-06-21,E004YP0X4,IN,IN60GR,1.0,INE048G01026,BF1BKG2,NAVIN FLUORINE INTL.,1701747592.0,0.0017973154402031542
2021-06-21,E004YP1YQ,CL,CL7026,1.0,CL0002132620,BSPC6B9,SMU,440395776.0,0.0004651278084517775
2021-06-21,E004YRG7T,TW,TW5071,1.0,KYG3808R1011,BXNPSQ4,GENERAL INTERFACE SOLUTION,830749676.0,0.0008774034566805297
2021-06-21,E004YNYHK,IN,IN047G,0.549291,INE061F01013,B1XC098,Fortis Healthcar,908018372.0,0.0009590114583712784
2021-06-21,E004YU0OA,CN,CN1TD6,1.0,CNE1000023R6,BYPHSW1,YICHANG HEC CHANGJIANG PHARM.CO.'H',225866578.0,0.00023855094020620775
2021-06-21,E004YP7V3,TH,TH21MZ,1.0,TH0961010Y04,BL8VWT4,TTW,547655410.0,0.0005784109987468628
2021-06-21,E004YT6ST,TW,TW14JD,1.0,TW0001773000,B2NWD18,SHINY CHEMICAL INDL.,448043448.0,0.00047320496339051614
2021-06-21,E004YS0HO,KR,KR07AS,1.0,KR7344820006,BL61XC6,KCC Glass,592975525.0,0.0006262762302442978
2021-06-21,E004YPBLE,ZA,ZA106G,1.0,ZAE000149936,B59KXT5,ROYAL BAFOKENG PLATINUM,985163981.0,0.001040489460662217
2021-06-21,E004YP6KA,TW,TW018Y,1.0,TW0001314003,6206084,China Petrochem,1505006973.0,0.00158952613354796
2021-06-21,E004YM303,KR,KR60Q7,1.0,KR7009450008,6500098,KYUNG DONG NAVIEN,381732349.0,0.0004031699225596548
2021-06-21,E004YMNAS,TW,TW04MF,1.0,TW0002608007,6871772,T JOIN Trans,576431784.0,0.0006088034150760528
2021-06-21,E004YODYG,BR,BR1137,1.0,BRSIMHACNOR0,BMC4304,SIMPAR ON,1022059805.0,0.001079457304345946
2021-06-21,E004YSGY4,CN,CN1PVK,1.0,KYG5138B1023,6373988,JINCHUAN GROUP INTERNATIONAL RESOURCES,400165945.0,0.0004226387244342792
2021-06-21,E004YSCBL,CN,CN8FSE,1.0,KYG211511160,BD3JR69,CHINA MAPLE LEAF EDUCATIONAL S,328849339.0,0.0003473170740853919
2021-06-21,E004YSJFW,KR,KR804N,1.0,KR7001820000,6220738,SAMWHA CAPACITOR,466919384.0,0.0004931409464825884
2021-06-21,E004YTXLY,TH,TH80EW,0.6429834,TH7923010006,BF1G272,THONBURI HEALTHCARE GROUP,280502403.0,0.00029625503940539
2021-06-21,E004YO7MO,GR,712495,1.0,GRS204003008,7124958,GR. SARANTIS,368207767.0,0.00038888581828639687
2021-06-21,E004YTW49,KR,KR715O,1.0,KR7145720009,BF07GJ6,DENTIUM,528145418.0,0.0005578053519255098
2021-06-21,E004YPQRF,IN,IN60U5,1.0,INE410P01011,BD0CSH9,NARAYANA HRUDAYALAYA,528658963.0,0.0005583477369196641
2021-06-21,E004YU1TW,CN,HK1BMZ,1.0,KYG1965A1013,BMQ69T7,CATHAY MEDIA AND EDUCATION GROUP,316950831.0,0.00033475036193353434
2021-06-21,E004YTV8R,KR,KR08J2,1.0,KR7131290009,B3NL0C2,TSE,300100390.0,0.0003169536229071909
2021-06-21,E004YSEE1,BR,BR3049,1.0,BRGRNDACNOR3,B03L0B0,GRENDENE,530678934.0,0.0005604811467650077
2021-06-21,E004YN1GP,BR,BR10AD,1.0,BRAESBACNOR7,BMYVVL0,AES BRASIL ON,423430114.0,0.0004472093777695686
2021-06-21,E004YO8ER,KR,KR516N,1.0,KR7068240001,B63NJG6,DAWONSYS,440029758.0,0.0004647412353748507
2021-06-21,E004YP6BN,KR,KR10T5,1.0,US38911N2062,BX8ZSK3,GRAVITY ADR 1:1,820317939.0,0.0008663858874085771
2021-06-21,E004YMPGW,IN,IN60ZA,1.0,INE572A01028,B06XYJ9,JB CHEMICALS & PHARMS.,726157276.0,0.0007669372886473655
2021-06-21,E004YP8GQ,TW,TW04OH,0.8756254,TW0002610003,6189657,CAL,2029142247.0,0.002143096137198249
2021-06-21,E004YORPN,PL,PL10DO,1.0,PLJSW0000015,B6R2S06,JSW,460333376.0,0.0004861850771613397
2021-06-21,E004YP8PE,IN,IN06ZA,1.0,INE356A01018,6151593,Mphasis,2276669040.0,0.0024045237008476945
2021-06-21,E004YMW58,TW,TW1820,1.0,TW0001215002,6188610,CHAROEN PKPH.ENTER.(TW.),552649611.0,0.0005836856673351866
2021-06-21,E004YPZPL,CN,HK19IT,1.0,KYG8904A1004,BH3FTS1,TIMES CHINA HOLDINGS,834061549.0,0.0008809013199987296
2021-06-21,E004YTQKM,BR,BR5029,1.0,BRLINXACNOR0,B9DL3B4,LINX,1214448964.0,0.0012826507788799766
2021-06-21,E004YOPAK,IN,IN10Y4,1.0,INE668F01031,B297KD8,JYOTHY LABS,463661689.0,0.0004897003037277534
2021-06-21,E004YQKQ5,KR,KR01EQ,1.0,KR7001120005,6537115,LG INTERNATIONAL,680503702.0,0.0007187198715425043
2021-06-21,E004YN13J,TH,TH20X9,0.6667574,TH0285B10Z08,BK20W01,BANGKOK LAND,307082939.0,0.0003243283024358546
2021-06-21,E004YMVKX,CN,CN88IX,1.0,KYG8917X1218,6410324,TONGDA GROUP HOLDINGS,239906113.0,0.00025337891654499996
2021-06-21,E004YPN1K,ZA,ZA13V8,1.0,ZAE000180915,BCDYGW6,INVESTEC PROPERTY,385072499.0,0.0004066976508760141
2021-06-21,E004YS1PA,KR,KR90N7,1.0,KR7290650001,BGKFGF3,L&C BIO,453040293.0,0.0004784824244623117
2021-06-21,E004YQLJD,TW,TW03KC,1.0,TW0002392008,6175667,Cheng Uei,504908688.0,0.0005332636785274305
2021-06-21,E004YOUQ4,TW,TW070W,1.0,TW0003653002,B3FJBY3,JENTECH PRECISION INDL.,778315582.0,0.000822024734723
2021-06-21,E004YPDGF,KR,KR05UA,1.0,KR7056190002,6430140,SFA Engineering,647061970.0,0.0006834000970040862
2021-06-21,E004YSF5H,CN,CN0OI5,1.0,CNE1000004J3,6321954,TRAVELSKY TECHNOLOGY 'H',1976953012.0,0.0020879760251917142
2021-06-21,E004YQ8EN,TW,TW05NH,1.0,TW0003005005,6439620,Getac Tech,737688444.0,0.0007791160314805604
2021-06-21,E004YSJCN,KR,KR11JW,1.0,KR7041510009,6243081,S.M. Entertain,895287721.0,0.0009455658711915449
2021-06-21,E004YOT4B,BR,BR309E,1.0,BRIGTAACNOR5,B1NXMK6,IGUATEMI,747721974.0,0.0007897130309847862
2021-06-21,E004YOI9G,TH,TH20CO,0.3578586,TH0530010Z06,6713658,CH KARNCHANG,262527724.0,0.00027727092669016225
2021-06-21,E004YMV0D,IN,IN10U0,1.0,INE120A01034,B6X5768,Carborundum Univ,1049568447.0,0.0011085107945568615
2021-06-21,E004YRRRJ,IN,IN125D,0.8863965,INE933K01021,B4TL1F3,BAJAJ CONSUMER CARE,323651723.0,0.00034182756698518326
2021-06-21,E004YQPBH,TW,TW7073,1.0,TW0006196009,6546887,MARKETECH INTL.,343769542.0,0.00036307517555057405
2021-06-21,E004YPSLH,ID,ID3031,1.0,ID1000107600,B28V4M8,WIJAYA KARYA,239056765.0,0.00025248187030754265
2021-06-21,E004YU13W,ZA,LU10M2,1.0,VGG5884M1041,B96TSD2,MAS REAL ESTATE N,467451580.0,0.0004937030298917326
2021-06-21,E004YO2GY,MY,MY210N,1.0,MYL5106TO008,B0CMCL8,AXIS REAL EST.INV.TST.,503873162.0,0.0005321699987847464
2021-06-21,E004YMMOK,CN,CN26AH,1.0,BMG8165U1009,6162692,SINOPEC KANTONS HOLDINGS,391228796.0,0.0004131996772074116
2021-06-21,E004YO9U9,KR,KR05N3,1.0,KR7047040001,6344122,Daewoo Eng&Const,1481150944.0,0.001564330382153805
2021-06-21,E004YQI2M,TW,TW03WO,1.0,TW0002451002,6350497,Transcend Info,582561762.0,0.0006152776443679287
2021-06-21,E004YMFI4,BR,BR05V2,1.0,BRBEEFACNOR6,B23GH52,MINERVA ON,516164529.0,0.000545151632367868
2021-06-21,E004YN18M,CN,645514,1.0,HK0165000859,6455143,China Everbright Ltd.,991609047.0,0.0010472964728709515
2021-06-21,E004YSLEV,ZA,ZA20AL,1.0,ZAE000047353,6622710,CORONATION FD.MGRS.,607429031.0,0.0006415414256357827
2021-06-21,E004YRNOP,GR,GR701F,1.0,GRS518003009,BYW5KK0,IPTO HOLDING,361994691.0,0.0003823238243229844
2021-06-21,E004YUC7V,CN,CN1S91,1.0,US83356Q1085,BJK28Z9,SO YOUNG INTERNATIONAL ADR 13:10,456583876.0,0.00048222501030141155
2021-06-21,E004YOKCI,KR,KR618Q,1.0,KR7058820002,6422794,CMG PHARMACEUTICAL,485649129.0,0.00051292252868539
2021-06-21,E004YPFZL,MY,MY22OC,1.0,MYL5176TO001,B62QFR9,SUNWAY RLST.INV.TRUST,522601208.0,0.000551949786574001
2021-06-21,E004YPR28,TW,TW1AKK,1.0,TW0006214000,6574037,SYSTEX,649003828.0,0.0006854510071287658
2021-06-21,E004YU50Y,TW,TW08ZW,1.0,TW0006531007,BWY5316,AP MEMORY TECH.,1219965099.0,0.0012884766925773735
2021-06-21,E004YRTBQ,CN,CN871F,1.0,US06684L1035,BY2ZJ69,BAOZUN SPN.ADR,2144762921.0,0.00226520991221624
2021-06-21,E004YNS9N,IN,IN904I,0.7204274,INE092T01019,BYWZNK1,IDFC FIRST BANK,1911618466.0,0.0020189723792594432
2021-06-21,E004YU7DB,CN,CN1RTK,1.0,US31810T1016,BL1H1H0,FINVOLUTION GROUP ADR 1:5,1308991447.0,0.0013825026401371094
2021-06-21,E004YQC1B,CN,CN1I9R,1.0,CNE100000981,B2PFVH7,CHINA RAILWAY CON.'H',1363792396.0,0.0014403811364772916
2021-06-21,E004YR9CC,ID,ID2074,1.0,ID1000099807,B03VZ37,MITRA ADIPERKASA,405982581.0,0.00042878201486230025
2021-06-21,E004YQNAY,KR,KR18O8,1.0,KR7020150009,B45LHQ0,ILJIN MATERIALS,1322559463.0,0.0013968326176051918
2021-06-21,E004YO0E9,KR,KR08GZ,1.0,KR7100090000,B3CBLB9,SAMKANG M & T,399773279.0,0.0004222240068416347
2021-06-21,E004YSK16,MY,MY20XJ,1.0,MYL5102OO008,B0742L9,GUAN CHONG,318479527.0,0.0003363649074378695
2021-06-21,E004YR99N,TW,TW20D4,1.0,TW0004915004,B5M70F8,PRIMAX ELECTRONICS,794133686.0,0.0008387311620965957
2021-06-21,E004YU250,CN,CN8H0O,1.0,KYG8919T1022,BLD9KX3,TONGDAO LIEPIN GROUP,518797203.0,0.0005479321537868291
2021-06-21,E004YSI2X,ID,ID00JE,0.8564716,ID1000108509,B29SK75,INDO TAMBANGRAYA MEGAH,336762359.0,0.0003556744786097148
2021-06-21,E004YMTNA,IN,IN60OZ,1.0,INE095N01031,BDT5493,NBCC (INDIA),433105885.0,0.00045742852701116183
2021-06-21,E004YS9W0,KR,KR826R,1.0,KR7183490002,BF5S8Y3,ENZYCHEM LIFE SCIENCES,577593685.0,0.0006100305668681898
2021-06-21,E004YRBYA,CN,CN0PAY,1.0,CNE100000569,B19H8Y8,R&F Properties 'H',1846169728.0,0.0019498481284585577
2021-06-21,E004YMHFJ,BR,BR03TY,1.0,BRLIGTACNOR2,B0W1X34,LIGHT,931979087.0,0.0009843177747899164
2021-06-21,E004YOJ7B,KR,KR12GU,1.0,KR7036540003,6351735,SFA Semicon,491710874.0,0.0005193246931040685
2021-06-21,E004YNHCK,KR,KR12ZD,1.0,KR7069080000,6614483,Webzen Inc,533220031.0,0.000563164948343235
2021-06-21,E004YN5UU,PK,PK404H,1.0,PK0099701010,B668PD7,ENGRO FERTILIZERS,257547928.0,0.00027201147206719844
2021-06-21,E004YNEP6,BR,BR1159,1.0,BRSTBPACNOR3,2835545,SANTOS BRASIL PARTICIPACOES ON,948957173.0,0.0010022493271871988
2021-06-21,E004YQJK2,TW,TW1APP,1.0,KYG898431096,B5T7VM5,TPK HOLDING,579070412.0,0.0006115902248636188
2021-06-21,E004YUC0S,CN,CN91T2,1.0,US88557W1018,BFMV9Y2,360 DIGITECH ADR,4422655987.0,0.004671026378712232
2021-06-21,E004YUBRS,MY,MY00WG,1.0,MYL5292OO007,BJ17CJ5,UWC,444745162.0,0.00046972145009990004
2021-06-21,E004YOR16,TW,TW10UK,1.0,TW0006213002,6571492,ITEQ,1115966552.0,0.0011786377275272654
2021-06-21,E004YRCY5,IN,IN13S1,1.0,INE312H01016,B0N45N6,INOX LEISURE,242600863.0,0.0002562250000683474
2021-06-21,E004YRC33,CN,CN87GU,1.0,KYG811511131,B16NHT7,SHUI ON LAND,607889908.0,0.0006420281848661342
2021-06-21,E004YR2LE,CN,CN86Q3,1.0,US90138A1034,B3Q0VS9,21VIANET GROUP ADR 1:6,1701555161.0,0.001797112202537886
2021-06-21,E004YMWLP,MY,MY303Q,1.0,MYL3867OO008,6556693,MALAYSIAN PACIFIC INDS.,910533348.0,0.0009616676720293968
2021-06-21,E004YNTZY,IN,IN04OX,0.5815285,INE776C01039,B192HJ1,GMR,769107888.0,0.0008122999490540417
2021-06-21,E004YOR2E,TW,TW10F5,1.0,TW0006153000,6431949,Career Tech,452626332.0,0.00047804521597120557
2021-06-21,E004YMMO9,CN,635467,1.0,HK0639031506,6354671,SHOUGANG FUSHAN RESOURCES GR,619259843.0,0.0006540366400716383
2021-06-21,E004YQCTB,CN,CN1G4K,1.0,CNE100000X69,B4YX1N2,CHINA DATANG CORP.RNP. 'H',569182366.0,0.0006011468795444976
2021-06-21,E004YU431,CN,HK1A7J,1.0,KYG550441045,BZBZHK7,JNBY DESIGN,374728604.0,0.00039577285669223583
2021-06-21,E004YO0B8,CN,CN87P3,1.0,KYG2110A1114,BC9S4J5,CHINASOFT INTERNATIONAL,4446574133.0,0.004696287735513277
2021-06-21,E004YR9RY,IN,IN028F,0.5712947,INE465A01025,B0C1DM3,Bharat Forge,1585382513.0,0.001674415455404962
2021-06-21,E004YS7YH,CN,PH254,1.0,KYG781631059,B56HH42,SANY HEAVY EQU.INTL.,1137536904.0,0.0012014194413856958
2021-06-21,E004YTW57,KR,KR61J1,1.0,KR7178920005,BSTLJW4,PI Advanced Materials,619626326.0,0.0006544237042623376
2021-06-21,E004YMZD7,TW,TW307Z,1.0,TW0003682001,B6RN4B2,ASIA PACIFIC TELECOM,630405548.0,0.0006658082728229479
2021-06-21,E004YO5VM,KR,KR1J3Y,1.0,KR7200130003,BP9DKY8,KOLMARBNH,564188504.0,0.0005958725689939562
2021-06-21,E004YQHK5,KR,KR19BW,1.0,KR7034310003,6726430,NICE HOLDINGS,313364485.0,0.0003309626115820646
2021-06-21,E004YQ1HE,KR,KR10NZ,1.0,KR7009970005,6150493,Youngone Holding,221237986.0,0.0002336624127259228
2021-06-21,E004YTAYS,KR,KR12AO,1.0,KR7112040001,B4Y8TB1,WEMADE,430201220.0,0.0004543607399447015
2021-06-21,E004YQ37J,KR,KR60M3,1.0,KR7097520001,B7YLVZ9,MCNEX,555381820.0,0.000586571313505422
2021-06-21,E004YMEWM,CN,CN8DP9,1.0,JE00B3MW7P88,B4N6NB4,WEST CHINA CEMENT,310899742.0,0.0003283594519414352
2021-06-21,E004YRBSQ,TW,TW0830,1.0,TW0006282007,6676450,AcBel Polytech,381177851.0,0.00040258428470028786
2021-06-21,E004YQJ00,KR,KR70AS,1.0,KR7090460007,B1P1GJ5,BH,434682007.0,0.0004590931618956541
2021-06-21,E004YS05R,BR,BR1148,1.0,BRSLCEACNOR2,B1Y4WK8,SLC AGRICOLA ON,869421761.0,0.0009182473137848967
2021-06-21,E004YTZX4,CN,CN0YQN,1.0,CNE100001W69,BWZN1R1,SHANGHAI HAOHAI BILG. TECH.'H',387360578.0,0.00040911422530481726
2021-06-21,E004YMXPR,MY,MY50E3,1.0,MYL5264OO006,BWXN162,MALAKOFF,278967540.0,0.00029463398057065737
2021-06-21,E004YOGPY,MX,MX504S,0.49,MX01OM000018,B1KFX13,GRUPO AERO DEL CENTRO 'B',1080221773.0,0.001140885569977364
2021-06-21,E004YS6EP,GR,424894,1.0,GRS245213004,4248947,LAMDA DEVELOPMENT,768648657.0,0.0008118149282608288
2021-06-21,E004YPYZW,TW,TW026X,1.0,TW0002023009,6987668,Yieh Phui,1014274798.0,0.0010712351018589456
2021-06-21,E004YRDVC,IN,IN11GN,1.0,INE825A01012,6374884,Vardhaman Tex,444258681.0,0.00046920764898346194
2021-06-21,E004YPW5L,KR,KR01U6,1.0,KR7002320000,6407780,Hanjin Transport,398500737.0,0.0004208800006002514
2021-06-21,E004YNLOT,KR,KR037L,1.0,KR7006650006,6166672,Korea Pet,960214670.0,0.0010141390300263614
2021-06-21,E004YPSPV,TW,TW1INV,1.0,TW0005306005,6160384,KMC KUEI MENG INTL.,467807445.0,0.0004940788797898811
