Date,ENTITY_QID,Country,Internal_Number,Capfactor,ISIN,SEDOL,Instrument_Name,Mcap_Units_Index_Currency,Weight
2019-06-24,E004YQ6E7,CN,CN1AW6,1.0,CNE100000437,B07J656,SHANGHAI ELECTRIC GROUP H,957022351.0,0.0021553157271519802
2019-06-24,E004YQBLO,KR,KR01Q2,1.0,KR7001740000,B04PZG1,SK Networks,656963030.0,0.001479550346172028
2019-06-24,E004YU431,CN,HK1A7J,1.0,KYG550441045,BZBZHK7,JNBY DESIGN,375271127.0,0.0008451503364827349
2019-06-24,E004YMX85,TW,TW1OO2,1.0,TW0008341009,B6RXHJ1,SUNNY FRIEND ENV.TECH.,656727205.0,0.00147901924328731
2019-06-24,E004YO4IX,BR,BR701A,1.0,BRCVCBACNOR1,BGSH2S6,CVC BRA.OPD.E ACDV. ON,1909697488.0,0.00430084106780598
2019-06-24,E004YN1HU,IN,IN039H,0.608828,INE169A01031,B0VDZN5,Coromandel Intl,409237655.0,0.0009216465561568646
2019-06-24,E004YMXXM,TW,TW04YR,1.0,TW0002812005,6869971,Taichung Comm Bk,1016029214.0,0.002288205434169703
2019-06-24,E004YPSXK,KR,KR03WA,1.0,KR7012450003,6772671,HANWHA AEROSPACE,1466951402.0,0.0033037299749525354
2019-06-24,E004YSEE1,BR,BR3049,1.0,BRGRNDACNOR3,B03L0B0,GRENDENE,544527978.0,0.0012263346970228363
2019-06-24,E004YNFBC,CN,CN0TD5,1.0,CNE100001QV5,BJ34614,LIVZON PHARM.GROUP 'H',389020717.0,0.0008761158698769405
2019-06-24,E004YMH1X,CN,CN8CK3,1.0,KYG982771092,B2RJYH8,XTEP INTERNATIONAL HDG.,670499084.0,0.0015100349738709463
2019-06-24,E004YR99N,TW,TW20D4,1.0,TW0004915004,B5M70F8,PRIMAX ELECTRONICS,750659534.0,0.001690564799950818
2019-06-24,E004YQWG8,IN,IN106C,0.4266098,INE192A01025,6121488,Tata Global,661148439.0,0.0014889763306674135
2019-06-24,E004YQ0TU,TW,TW021S,1.0,TW0001904001,6190239,Cheng Loong,692516419.0,0.0015596203449397498
2019-06-24,E004YMQ5U,CN,HK0067,1.0,CNE100000114,B1VRCG6,CHINA MOLYBDENUM 'H',1068373705.0,0.002406090773591692
2019-06-24,E004YO141,CN,CN2506,1.0,CNE000000HL8,6802686,HUAXIN CEMENT 'B',690956256.0,0.0015561066925707044
2019-06-24,E004YRDYZ,ZA,ZA20KV,1.0,ZAE000081949,B17BBR6,INVESTEC,1826575150.0,0.004113640756149892
2019-06-24,E004YNZ40,ZA,ZA214G,1.0,ZAE000000220,6009205,AECI,674929470.0,0.0015200126725246675
2019-06-24,E004YP7R7,PL,414933,1.0,PLBUDMX00013,4149330,BUDIMEX,402401834.0,0.0009062515630369017
2019-06-24,E004YOHY1,TW,TW12NF,1.0,TW0002439007,6129749,Merry Eltrs,1107091601.0,0.0024932875773903056
2019-06-24,E004YMEAL,CN,CN24PU,1.0,CNE000000461,6800787,DAZHONG TRSP.(GROUP) 'B',331416973.0,0.0007463861355020779
2019-06-24,E004YNTK0,ZA,ZA104E,1.0,ZAE000149902,B4PXV75,MMI HOLDINGS,1175576951.0,0.002647523841339911
2019-06-24,E004YTXKP,TR,TR80A2,1.0,TRESOKM00022,BFZCT20,SOK MARKETLER TICARET,409680069.0,0.0009226429193568629
2019-06-24,E004YNM0Z,IN,IN118F,0.3409828,INE647A01010,6374947,SRF,403915853.0,0.0009096612942291744
2019-06-24,E004YQTTU,KR,KR04GV,0.8982585,KR7020560009,6200202,Asiana Airlines,579346431.0,0.0013047495420550209
2019-06-24,E004YQGCY,CN,CN1IBT,1.0,CNE100000X85,B544N70,ZOOMLION HDY.SCTC.'H',942072172.0,0.00212164634013216
2019-06-24,E004YO3SI,MY,MY24F5,1.0,MYL5222OO004,B8L1DR5,FGV HLDGS,489557121.0,0.0011025345031158472
2019-06-24,E004YSLGH,ZA,ZA00S1,1.0,ZAE000152617,B3V5GG2,MASSMART,406039053.0,0.0009144429655737438
2019-06-24,E004YQ8GJ,IN,IN11JQ,0.4,INE491A01021,6313940,City Union Bank,894340477.0,0.0020141495060095036
2019-06-24,E004YP8FY,KR,KR03R5,1.0,KR7011200003,6405869,Hyundaimercmar,885333063.0,0.001993863855381926
2019-06-24,E004YNMS5,BR,BR307C,1.0,BRALPAACNPR7,B07C796,ALPARGATAS PREF,1078614877.0,0.002429154977947008
2019-06-24,E004YODRI,CN,B1TLR6,1.0,HK0606037437,B1TLR65,CHINA AGRI- INDUSTRIES HLDGS,715648345.0,0.001611715893027023
2019-06-24,E004YR9ZI,BR,BR11QU,1.0,BRGOAUACNOR1,2648840,METALURGICA GERDAU ON,128489664.0,0.0002893723362952822
2019-06-24,E004YQI2M,TW,TW03WO,1.0,TW0002451002,6350497,Transcend Info,475344660.0,0.0010705265351903057
2019-06-24,E004YQKT8,KR,KR14JZ,1.0,KR7014680003,6988155,Hansol Chemical,633287515.0,0.0014262305780656688
2019-06-24,E004YOJVU,CN,CN8BTB,1.0,KYG211081248,B6WY993,CHINA MED.SY.HDG.(DI),1188653860.0,0.0026769744258542485
2019-06-24,E004YSJCQ,KR,KR190L,1.0,KR7058470006,6430139,LEENO INDUSTRIAL,523595671.0,0.0011791929239644205
2019-06-24,E004YRBOI,ZA,ZA00MV,0.7520482,ZAE000015228,6410562,HARMONY GOLD MNG.,728085398.0,0.0016397254540391698
2019-06-24,E004YU5JV,CN,CN872G,1.0,US40522L1089,BYVTYT0,HAILIANG EDUCATION GP. 1:16 ADR,1578653448.0,0.003555294816930666
2019-06-24,E004YOZOT,IN,IN408H,0.8230453,INE603J01030,B992PT3,PI INDUSTRIES,933309633.0,0.0021019121739481116
2019-06-24,E004YQ4LW,KR,KR03YC,1.0,KR7012630000,6402428,HDC,536149260.0,0.0012074649363950916
2019-06-24,E004YQBOY,CN,601564,1.0,CNE1000001V4,6015644,ANGANG STEEL 'H',625350757.0,0.001408356158181823
2019-06-24,E004YO1J8,CN,CN8AIZ,1.0,KYG8972T1067,6345460,TOWNGAS CHINA,666389037.0,0.001500778712583864
2019-06-24,E004YMKXM,CN,CN92GQ,1.0,KYG5216Q1047,B0LNRS4,KASEN INTERNATIONAL HDG.,410229040.0,0.0009238792602101503
2019-06-24,E004YMMPG,CN,CN1BMX,1.0,CNE1000002K5,6171375,CHINA EASTERN AIRL.'H',930895545.0,0.002096475392009119
2019-06-24,E004YOELC,IN,IN11RY,1.0,INE093A01033,B07LTC0,Hexaware Tech,633308822.0,0.0014262785636870606
2019-06-24,E004YNA85,MX,MX702S,1.0,MX41BB000000,BYSX0F3,BNC.DEL BAJIO IDBC. MTPL.,1913961945.0,0.004310445076772186
2019-06-24,E004YQBMX,KR,KR02V8,1.0,KR7005440003,6489302,Hyundai Green,711635483.0,0.0016026785026563037
2019-06-24,E004YQ2WW,IN,IN01HN,0.6962576,INE423A01024,B01VRK0,Adani Enterprise,556846679.0,0.0012540777167920607
2019-06-24,E004YP0EM,ID,ID0151,1.0,ID1000126907,B9DG2Q7,JAPFA COMFEED INDONESIA,595182361.0,0.0013404137341686258
2019-06-24,E004YNCFG,ZA,ZA301D,0.6816394,ZAE000173951,B98XZV9,Sibanye-Stillwater,935546255.0,0.002106949283653289
2019-06-24,E004YQKAX,CN,CN67AM,1.0,CNE100001TR7,BWGCFG4,FUYAO GLASS INDUSTRY GP. 'H',1560288639.0,0.00351393532138442
2019-06-24,E004YP8MQ,TW,TW02C3,1.0,TW0002103009,6870876,TSRC,534234300.0,0.0012031522435927194
2019-06-24,E004YRQTI,ZA,ZA20MX,1.0,ZAE000057428,6728726,REUNERT,667353363.0,0.0015029504769023564
2019-06-24,E004YPWGB,TW,TW05MG,1.0,TW0002915006,6758422,Ruentex Ind,1064658393.0,0.0023977234973452085
2019-06-24,E004YR9T1,ZA,ZA303F,1.0,ZAE000161832,B4WQMV8,SUPER GROUP,689931736.0,0.0015537993649868977
2019-06-24,E004YR30P,BR,BR703C,1.0,BRSAPRACNPR6,2762085,CIA SANEAMENTO PN,1285645940.0,0.0028954108659381677
2019-06-24,E004YOR9P,CN,CN805C,1.0,CNE100002FK9,BD4GT29,GUOTAI JUNAN SECS.'H',1357394821.0,0.0030569969474578624
2019-06-24,E004YO1YK,TW,TW0841,1.0,TW0006285000,6682598,Wistron Neweb,699232456.0,0.001574745571801076
2019-06-24,E004YO51S,KR,KR05P5,1.0,KR7051600005,B29ZGV2,KEPCO Plant S&E,627285617.0,0.0014127136678925207
2019-06-24,E004YMCF4,TW,TW04KD,1.0,TW0002606001,6911377,U-Ming Marine,545640122.0,0.001228839363138056
2019-06-24,E004YQKPC,KR,KR12Q4,1.0,KR7001680008,6352716,Daesang,446266314.0,0.0010050390192635572
2019-06-24,E004YP157,TH,TH22AO,0.5970513,TH0617A10Z08,6592954,AMATA,413163220.0,0.0009304873444348151
2019-06-24,E004YU7Y9,ID,ID80NQ,1.0,ID1000144009,BG1YRC3,TRANSCOAL PACIFIC,498638000.0,0.0011229856047067484
2019-06-24,E004YQHK5,KR,KR19BW,1.0,KR7034310003,6726430,NICE HOLDINGS,431697601.0,0.0009722287340905378
2019-06-24,E004YSH7O,IN,IN0A8N,0.6970665,INE152A01029,B10SSP1,Thermax,417016358.0,0.0009391650194354138
2019-06-24,E004YMRH9,IN,IN601C,0.5502063,INE647O01011,B86PGH3,ADITYA FASH.& RETAIL,553625660.0,0.0012468236407499483
2019-06-24,E004YMCEY,TH,TH501G,0.5097373,TH0219010Z06,BWZ1D13,TIPCO ASPHALT,418138972.0,0.0009416932650998884
2019-06-24,E004YQ1I0,KR,KR00X8,1.0,KR7000080002,B05R492,HITEJINRO,616868419.0,0.001389253034335953
2019-06-24,E004YRX0F,CN,CN1RVM,1.0,US5288771034,BFCM956,LEXINFINTECH HOLDINGS ADR 1:2,1960181728.0,0.004414536924889798
2019-06-24,E004YRUWX,ZA,ZA804L,1.0,ZAE000188843,BN898F0,EQUITES,645237020.0,0.0014531421293280502
2019-06-24,E004YQ9S8,IN,IN02Z6,0.8806614,INE486A01013,6304728,CESC,686192275.0,0.0015453777026339236
2019-06-24,E004YQU4H,TH,TH602I,1.0,TH6838010002,BD4DC87,STAR PTL.REFN.,578368483.0,0.001302547099549332
2019-06-24,E004YNQED,ID,ID202Z,1.0,ID1000106701,6048156,AKR CORPORINDO,476802161.0,0.001073808981858722
2019-06-24,E004YR30P,BR,BR15S0,1.0,BRSAPRACNOR9,2762074,CIA SANEAMENTO ON,376114943.0,0.0008470506995136737
2019-06-24,E004YQ6MI,TW,TW301T,1.0,TW0002867009,B6S2Z37,MERCURIES LIFE INSURANCE,382714931.0,0.0008619145717320712
2019-06-24,E004YMRE5,CN,HK00BC,1.0,CNE1000004R6,B1H5082,ZHAOJIN MINING IND.'H',1135207507.0,0.002556607576470376
2019-06-24,E004YQBSC,CN,CN533A,1.0,CNE100001TQ9,BW4NKK8,GF SECURITIES 'H',1718080103.0,0.0038692984156885107
2019-06-24,E004YSMXL,TW,TW06JE,1.0,TW0003443008,B056381,GUC,643077245.0,0.0014482780872085055
2019-06-24,E004YPWA4,ZA,ZA807O,1.0,ZAE000003257,6439738,HOSKEN CONS.INVS.,329193756.0,0.0007413792152771064
2019-06-24,E004YPUKT,IN,IN40FO,0.7802548,INE987B01026,BZ3D550,NATCO PHARMA,703136574.0,0.0015835380591628023
2019-06-24,E004YN1RT,IN,IN40CL,0.2734731,INE769A01020,B0VX289,AARTI INDUSTRIES,616184327.0,0.0013877123866751348
2019-06-24,E004YTC5D,BR,BR705E,1.0,BRARZZACNOR3,B3NS1W0,AREZZO INDUSTRIA E ON,578437658.0,0.0013027028889781472
2019-06-24,E004YN78B,CN,HK00LM,1.0,CNE1000004F1,6579010,SINOTRANS 'H',730533401.0,0.0016452386161513212
2019-06-24,E004YRBKC,IN,IN209G,0.5069708,INE787D01026,6388788,BALKRISHNA INDUSTRIES,495782923.0,0.0011165556688187308
2019-06-24,E004YMC1L,CN,CN8C5O,1.0,KYG826001003,B27WLD2,SOHO CHINA,624362885.0,0.0014061313657767259
2019-06-24,E004YPWZX,CN,CN8FYK,1.0,KYG5139G1001,BD39D16,JIAYUAN INTL.GP.,525603070.0,0.0011837137991883358
2019-06-24,E004YQNG2,EG,EG0071,1.0,EGS69101C011,6139470,EFG-HERMES,416049505.0,0.0009369875640451958
2019-06-24,E004YR9WI,CN,619728,1.0,HK0308001558,6197285,CTII.INTL.INV.HK.,443549848.0,0.0009989212500328222
2019-06-24,E004YPRO8,CN,CN8DL5,1.0,KYG2157Q1029,BCDBKF8,CHINA LESSO GROUP HDG.,695206372.0,0.0015656784040855383
2019-06-24,E004YRDSO,CN,CN1AU4,1.0,CNE1000003J5,6005504,JIANGSU EXPRESSWAY H,1721146796.0,0.0038762049332283994
2019-06-24,E004YU0OA,CN,CN1TD6,1.0,CNE1000023R6,BYPHSW1,YICHANG HEC CHANGJIANG PHARM.CO.'H',560370733.0,0.0012620142597595226
2019-06-24,E004YTWBO,CN,CN91MV,1.0,HK0000145638,B7TWG07,BEIJING TGRT.CHS.MDCIN.,443941075.0,0.000999802334685762
2019-06-24,E004YP70P,IN,IN708K,0.7107916,INE200M01013,BD0RYG5,VARUN BEVERAG,463713941.0,0.0010443329237740293
2019-06-24,E004YND84,IN,IN50W6,0.47553,INE387A01021,6730895,SUNDRAM FASTENERS,381783892.0,0.0008598177732642036
2019-06-24,E004YN2ES,IN,IN04U3,0.4302617,INE246F01010,B0YVBS3,Gujarat Petro,356519771.0,0.0008029202961393766
2019-06-24,E004YPN52,TW,TW306Y,1.0,KYG114741062,B5SG8Y4,BIZLINK HOLDING,745932764.0,0.0016799196131283942
2019-06-24,E004YNB1Y,CN,CN1ABL,1.0,CNE100000585,6295048,TONG REN TANG TECHS.'H',717523042.0,0.001615937909287691
2019-06-24,E004YPVN6,KR,KR409O,1.0,KR7204320006,BQJZQJ8,Mando,832633409.0,0.0018751786512558337
2019-06-24,E004YNYHK,IN,IN047G,0.5252012,INE061F01013,B1XC098,Fortis Healthcar,508648113.0,0.0011455294397142847
2019-06-24,E004YMOJB,RU,RU503T,1.0,RU0007976965,B5B5C35,BASHNEFT PREF.,505793335.0,0.0011391001772059449
2019-06-24,E004YTQKM,BR,BR5029,1.0,BRLINXACNOR0,B9DL3B4,LINX,1318120618.0,0.0029685472813567415
2019-06-24,E004YRANC,GR,412267,1.0,GRS014003024,BZ3CDP3,BANK OF PIRAEUS,1067805882.0,0.0024048119760371107
2019-06-24,E004YME9G,TW,TW07SO,1.0,TW0006116007,6381828,Hannstar Dis,547163884.0,0.0012322710365985608
2019-06-24,E004YNYXX,TW,TW12SK,1.0,TW0006269004,6683416,Flexium Intercon,814994706.0,0.0018354544233496217
2019-06-24,E004YQTYD,TW,TW08QN,1.0,TW0009933002,6239187,CTCI Corp,892370308.0,0.002009712476689958
2019-06-24,E004YOI9G,TH,TH20CO,0.3581662,TH0530010Z06,6713658,CH KARNCHANG,391016453.0,0.0008806104787892075
2019-06-24,E004YR8HP,CN,CN08V2,1.0,CNE100000353,6391935,HISENSE HOME APPLIANCES GROUP 'H',405096814.0,0.0009123209435192809
2019-06-24,E004YMUMB,ID,ID013Z,1.0,ID1000114002,B6277R6,PP (PERSERO),489904751.0,0.0011033174027058588
2019-06-24,E004YT5FW,PH,PH404E,1.0,PHY1973T1008,B99R1B2,D&L INDUSTRIES,536323192.0,0.001207856649686493
2019-06-24,E004YQXJD,TW,TW03TL,1.0,TW0002448008,6354154,Epistar,823345255.0,0.0018542607444049731
2019-06-24,E004YRC79,IN,IN0AKZ,0.3687619,INE245A01021,B6Z1L73,Tata Power,531229308.0,0.0011963846832418056
2019-06-24,E004YRWJ5,BR,BR5018,1.0,BRSMLSACNOR1,BF2JKY3,SMILES FIDELIDADE ON,654919956.0,0.0014749491270684887
2019-06-24,E004YQUNV,GR,B28XVV,1.0,GRS496003005,B28XVV2,TERNA ENERGY,360297144.0,0.0008114273403329759
2019-06-24,E004YQKSP,KR,KR03U8,1.0,KR7011790003,6018085,SKC,679786404.0,0.0015309510024654478
2019-06-24,E004YMHFJ,BR,BR03TY,1.0,BRLIGTACNOR2,B0W1X34,LIGHT,372723391.0,0.0008394125650882701
2019-06-24,E004YO806,TW,TW02PG,1.0,TW0003706008,BDRZRW9,MITAC HOLDING,710288428.0,0.0015996447920812007
2019-06-24,E004YMTFE,TW,TW01ZP,1.0,TW0001802007,6870865,Twn Glass Ind,470644636.0,0.001059941583193514
2019-06-24,E004YPN1K,ZA,ZA13V8,1.0,ZAE000180915,BCDYGW6,INVESTEC PROPERTY,512641720.0,0.0011545234657850136
2019-06-24,E004YT9TY,ZA,ZA20NY,1.0,ZAE000079711,B12W5L6,JSE,724004769.0,0.0016305354452048073
2019-06-24,E004YOOAT,IN,IN087K,1.0,INE211B01039,B0SXY97,Phoenix Mills,629453386.0,0.0014175957133469978
2019-06-24,E004YM6GO,TW,TW03SK,1.0,TW0002441003,6293989,Greatek Eltrs,445949620.0,0.0010043257908230914
2019-06-24,E004YPMNI,PH,PH20GO,1.0,PHY9382G1068,B1Z75R4,VISTA LAND & LIFESCAPES,560075425.0,0.0012613491948568181
2019-06-24,E004YSMHD,TW,TW11F6,1.0,TW0002404001,6105136,UIS,812858653.0,0.0018306438056873281
2019-06-24,E004YQ1HE,KR,KR10NZ,1.0,KR7009970005,6150493,Youngone Holding,390665005.0,0.0008798189806586941
2019-06-24,E004YMAMR,CN,CN0OH4,1.0,CNE100000221,6208422,BEIJING CAP.INTL.ARPT. 'H',1448039147.0,0.00326113757301457
2019-06-24,HK1A5H,CN,HK1A5H,1.0,KYG212081064,BD9GZS2,SOUTHERN ENERGY HOLDINGS GROUP,315776583.0,0.0007111623201851558
2019-06-24,E004YP4CK,BR,BR902D,1.0,BRGUARACNOR4,2211747,GUARARAPES ON,367534430.0,0.0008277264751665539
2019-06-24,E004YS819,BR,BR4017,1.0,BRRLOGACNOR4,BR17H74,COSAN LOGISTICA ON,592597328.0,0.0013345919659786926
2019-06-24,E004YQKCC,PL,597895,1.0,PLSOFTB00016,5978953,ASSECO POLAND,1093417136.0,0.002462491233455294
2019-06-24,E004YR6BE,RU,RU702U,1.0,RU000A0JVW89,BYQDNK1,Safmar Financial Investment,624239607.0,0.0014058537306599135
2019-06-24,E004YN20K,MX,MX10XH,1.0,MX01HE010008,2962959,GRUPO HERDEZ,455180838.0,0.00102511547176981
2019-06-24,E004YM3HF,CN,CN635D,1.0,CNE100002342,BYYN347,CHINA REINSURANCE (GP.) 'H',1214453548.0,0.0027350780566042622
2019-06-24,E004YPDFN,PH,PH406G,1.0,PHY2105Y1083,BKX3XF1,DOUBLEDRAGON PROPERTIES,360994550.0,0.0008129979725323592
2019-06-24,E004YMRDW,CL,CL00TQ,1.0,CL0000001934,B1GBXT3,Sonda SA,691036979.0,0.001556288489318984
2019-06-24,E004YNBGX,IN,IN503D,1.0,INE001B01026,B02VC93,KRBL,390716615.0,0.0008799352118465676
2019-06-24,E004YPGK4,PL,PL402G,1.0,PLENERG00022,BGQYBX7,ENERGA,393781526.0,0.0008868377161336604
2019-06-24,E004YNJCG,CN,CN0OD0,1.0,CNE1000002G3,B1HVJ16,CHINA COMMS.SVS.'H',1858654378.0,0.004185886576272116
2019-06-24,E004YQ3DD,TW,TW07JF,1.0,TW0005534002,6511788,Chong Hong Const,608782075.0,0.001371041730932067
2019-06-24,E004YP0VM,IN,IN70FR,1.0,INE274G01010,B2QP4C2,INDIABULLS VENTURES,1139572775.0,0.002566438622489105
2019-06-24,E004YSJCN,KR,KR11JW,1.0,KR7041510009,6243081,S.M. Entertain,705585650.0,0.0015890536377846337
2019-09-23,E004YQCAE,CN,CN267E,1.0,CNE000000GW7,6798763,SHANGHAI LINGANG HOLDINGS 'B',156539576.0,0.00037606860585350817
2019-09-23,E004YU8RR,ZA,ZA703J,1.0,ZAE000227831,BYMPX12,DIS-CHEM PHARMACIES,541455404.0,0.0013007852973495216
2019-09-23,E004YQTSZ,MX,MX302O,1.0,MXP001391012,2563017,ALSEA,1262968881.0,0.0030341397265189686
2019-09-23,E004YN7JR,CN,CN1E0E,1.0,CNE100000PP1,B59GZJ7,XJG.GOLDWIND SCTC.'H',881855501.0,0.0021185579857793723
2019-09-23,E004YPF8P,CN,CN87XB,1.0,BMG9880L1028,6398787,YUEXIU TRANSPORT INFRASTR.,774523076.0,0.0018607039883172468
2019-09-23,E004YU250,CN,CN8H0O,1.0,KYG9722R1011,BFFK731,WISE TALENT INFORMATION TECHNO,430088672.0,0.001033239334137629
2019-09-23,E004YR49D,TH,TH00OY,1.0,TH7595010003,BYVGNF0,PRUKSA HOLDING,484027171.0,0.0011628204703530538
2019-09-23,E004YR9CC,ID,ID2074,1.0,ID1000099807,B03VZ37,MITRA ADIPERKASA,589320501.0,0.0014157757729710535
2019-09-23,E004YNEHL,TW,TW01XN,1.0,TW0001736007,6579292,Johnson Health,381294707.0,0.0009160173583248487
2019-09-23,E004YU0V6,TH,TH513J,0.8740596,TH6253010008,BVG6VZ0,PLAN B MEDIA,467633547.0,0.0011234366449965406
2019-09-23,E004YQ0PS,CO,CO1034,1.0,COB51PA00076,B4KC973,BANCO DAVIVIENDA - PREF,1309171604.0,0.0031451365368415276
2019-09-23,E004YNFBC,CN,CN0TD5,1.0,CNE100001QV5,BJ34614,LIVZON PHARM.GROUP 'H',407832554.0,0.0009797715307754225
2019-09-23,E004YRJIS,CN,CN0P2Q,1.0,CNE100000338,6718255,GREAT WALL MOTOR 'H',2099336109.0,0.00504341728720128
2019-09-23,E004YQ8NE,CN,CN24EJ,1.0,CNE000000HH6,6798666,SHAI.LJZ.FN&T.ZONE DEV. 'B',1259241984.0,0.003025186278485165
2019-09-23,E004YMH1X,CN,CN8CK3,1.0,KYG982771092,B2RJYH8,XTEP INTERNATIONAL HDG.,689028225.0,0.001655312289650429
2019-09-23,E004YO2HJ,TW,TW08NK,1.0,TW0009917005,6877811,Taiwan Secom,821202916.0,0.0019728470182067926
2019-09-23,E004YQLMD,CN,672529,1.0,CNE100000502,6725299,ZIJIN MINING GROUP H,2078207089.0,0.004992657209159092
2019-09-23,E004YSHMD,IN,IN01IO,1.0,INE212H01026,B0QDXM5,AIA Engg,741587658.0,0.0017815803759569926
2019-09-23,E004YQJK2,TW,TW1APP,1.0,KYG898431096,B5T7VM5,TPK HOLDING,680956161.0,0.0016359200699165499
2019-09-23,E004YO92D,CN,CN409C,1.0,CNE100001M79,B8XBQ96,SHAI.FOSUN PHARM.(GROUP) 'H',1605156232.0,0.0038562060903072227
2019-09-23,E004YN7MB,BR,BR02X1,1.0,BRECORACNOR8,B5720R0,EcoRodovias Infr,660885734.0,0.0015877031416889264
2019-09-23,E004YRCWK,CN,699076,1.0,CNE1000004S4,6990763,ZHEJIANG EXPRESSWAY 'H',1243667179.0,0.0029877695730586074
2019-09-23,E004YNNF3,ID,ID20NK,1.0,ID1000115702,B3Z3L12,BANK PMBGN.DJB.DAN BAT.,547149160.0,0.0013144639014169687
2019-09-23,E004YNN9O,BR,BR05LS,1.0,BRUSIMACNPA6,2386009,USINAS SIDERURGICAS DE MINAS,855909744.0,0.0020562262425095176
2019-09-23,E004YQ8FV,MY,MY00SC,1.0,MYL1562OO007,6331566,Berjaya Sports Toto BHD,546034687.0,0.0013117865062298795
2019-09-23,E004YQLNJ,CN,CN24V0,1.0,CNE000000HM6,6808725,SHANGHAI JIN JIANG INT H.D.'B',294996000.0,0.0007086944866412664
2019-09-23,E004YMBD4,CN,CN8CYH,1.0,HK0000056264,B4LVMD6,CHINA SOUTH CITY HDG.,532259304.0,0.001278692708403903
2019-09-23,E004YRU3E,ZA,ZA808P,1.0,ZAE000261913,BDRN3H0,MOTUS HOLDINGS,940036173.0,0.0022583304622722194
2019-09-23,E004YMAMR,CN,CN0OH4,1.0,CNE100000221,6208422,BEIJING CAP.INTL.ARPT. 'H',1477402762.0,0.003549292844574093
2019-09-23,E004YMQ5U,CN,HK0067,1.0,CNE100000114,B1VRCG6,CHINA MOLYBDENUM 'H',1069803162.0,0.002570080959405529
2019-09-23,E004YN96O,TH,TH517N,1.0,TH4536010Z09,BWX5FX3,CK POWER,416675747.0,0.0010010163006143513
2019-09-23,E004YSLDX,ZA,ZA215H,1.0,ZAE000049433,6040958,AVI,1676665342.0,0.004027998629872586
2019-09-23,E004YQUTA,BR,BR03JO,1.0,BRHGTXACNOR9,B010V16,CIA HERING,1120576662.0,0.0026920585439066083
2019-09-23,E004YRBKC,IN,IN209G,0.5069708,INE787D01026,6388788,BALKRISHNA INDUSTRIES,524818915.0,0.0012608180163309042
2019-09-23,E004YOELC,IN,IN11RY,1.0,INE093A01033,B07LTC0,Hexaware Tech,590870302.0,0.001419498994384534
2019-09-23,E004YQN1T,KR,KR02ER,1.0,KR7003690005,B01T146,Korean Reinsu,769872103.0,0.0018495305523295812
2019-09-23,E004YRDSO,CN,CN1AU4,1.0,CNE1000003J5,6005504,JIANGSU EXPRESSWAY H,1636630710.0,0.003931819959744475
2019-09-23,E004YSK1B,MY,MY30H4,1.0,MYQ0138OO006,B1KL2D6,MY EG SERVICES,868372580.0,0.00208616679479197
2019-09-23,E004YUCRO,CN,CN1S3V,1.0,US74915J1079,BF3B6J5,QUTOUTIAO 4 ADR 4:1,574249197.0,0.0013795686716839362
2019-09-23,E004YR7WM,IN,IN05MW,0.8081969,INE095A01012,6100454,Indusind Bank,10135674755.0,0.02434981090339384
2019-09-23,E004YO8B1,IN,IN829O,0.8513657,INE410B01029,B03F993,VINATI ORGANICS,395051099.0,0.0009490655324237383
2019-09-23,E004YPIRO,IN,IN0AET,0.6541292,INE813H01021,B1JLL30,Torrent Pow,461649599.0,0.0011090608875084797
2019-09-23,E004YMX4L,MX,MX11M7,1.0,MX01Q0000008,BYMXF65,QUALITAS CONTROLADORA,620404069.0,0.00149045052539732
2019-09-23,E004YU8JV,CN,CN873H,1.0,US98585L1008,BYPHX26,YIREN DIGITAL ADR 1:2,767934113.0,0.0018448747507995066
2019-09-23,E004YNYHK,IN,IN047G,0.5252041,INE061F01013,B1XC098,Fortis Healthcar,526897125.0,0.0012658106805334111
2019-09-23,E004YSF5H,CN,CN0OI5,1.0,CNE1000004J3,6321954,TRAVELSKY TECHNOLOGY 'H',1941279438.0,0.004663704032395884
2019-09-23,E004YO1FV,IN,IN11HO,0.5670006,INE195A01028,6136073,SUPREME INDUSTRIES,630161366.0,0.001513891326589273
2019-09-23,E004YRC78,IN,IN0AIX,0.3466751,INE092A01019,6101167,Tata Chemicals,478882297.0,0.0011504604931389085
2019-09-23,E004YM3MN,TH,TH21O1,0.6449532,TH0480B10Z01,BFWRH46,MBK,497309073.0,0.0011947287359549928
2019-09-23,E004YOOAT,IN,IN087K,1.0,INE211B01039,B0SXY97,Phoenix Mills,691162135.0,0.0016604387667958436
2019-09-23,E004YN2LJ,TW,TW02OF,1.0,TW0002313004,6215273,Compeq Mftg,1442066681.0,0.003464401911191236
2019-09-23,E004YQZJI,IN,IN505F,0.3162472,INE131B01039,BGSCL06,RELAXO FOOTWEARS,418533494.0,0.0010054793274231024
2019-09-23,E004YMCF4,TW,TW04KD,1.0,TW0002606001,6911377,U-Ming Marine,547452272.0,0.0013151920936746088
2019-09-23,E004YU0SA,MX,MX303P,1.0,MXCFFI0U0002,B80RZK1,MACQUARIE MEXICO REAL ESTATE,969139469.0,0.00232824783545114
2019-09-23,E004YRD0U,RU,EV006,1.0,RU000A0DQZE3,B5B6XH9,SISTEMA,681691286.0,0.0016376861244884497
2019-09-23,E004YPTKA,CN,PH153,1.0,KYG0539C1069,B2R8HK9,ASIA CEMENT (CHINA) HDG.,628812963.0,0.0015106519410658403
