STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
CN2N5T;BS7K3N2;CNE0000018X6;20231218;1;0.1543607
CN2E3I;BP3R488;CNE0000017H1;20231218;1;0.1340483
KW20AS;B15DYL9;KW0EQ0102065;20231218;1;1.0
CN30WY;BHWLWF8;CNE1000030S9;20231218;1;0.0644192
CN3439;BG20N99;CNE1000031P3;20231218;1;0.2
CN2RA2;BD5CPP1;CNE100001QQ5;20231218;1;0.0868056
KR09G0;BLF9YV7;KR7326030004;20231218;1;1.0
TH20BN;BYV76L0;TH6999010007;20231218;1;0.7916987
ZA702I;BN6QSM0;ZAE000314084;20231218;1;1.0
KR808R;6766715;KR7005070008;20231218;1;1.0
CN2JN7;BP3R2C8;CNE0000015Y0;20231218;1;0.0710648
CN2E2H;BP3R3S1;CNE0000016J9;20231218;1;0.113701
PL001B;B63DG21;PLPZU0000011;20231218;1;1.0
CN33HM;BFB4KN8;CNE100002R65;20231218;1;0.132714
IN01U0;6702634;INE406A01037;20231218;1;1.0
KR006H;6446620;KR7009540006;20231218;1;1.0
CN72Y6;BRB3857;HK0000218211;20231218;1;1.0
CN2LJ5;BP3R217;CNE000001P37;20231218;1;0.2
CL001Y;2771672;CLP3880F1085;20231218;1;1.0
ZA20V6;6105578;ZAE000134854;20231218;1;1.0
TW1ARR;B52J816;KYG014081064;20231218;1;1.0
CN2LN9;BP3R2Q2;CNE100000F46;20231218;1;0.1376462
681042;6810429;HK0083000502;20231218;1;1.0
CN89XD;B01JCK9;KYG5496K1242;20231218;1;1.0
CN2SXQ;BD5CL19;CNE000001JN8;20231218;1;0.1112966
CN38U4;BP2DDJ1;CNE100004QL0;20231218;1;0.1581028
ID00A5;6795236;ID1000106800;20231218;1;1.0
TW00SH;6718716;TW0006505001;20231218;1;1.0
TH10T4;BN73M06;THA099010003;20231218;1;1.0
TW00C1;6260734;TW0002308004;20231218;1;1.0
CN2VKG;BK4PZC7;CNE000000M72;20231218;1;0.0730194
BR0439;BFWHKM5;BRENEVACNOR8;20231218;1;1.0
ID2153;BQ3R601;ID1000166903;20231218;1;1.0
CN00A9;B09N7M0;CNE1000002R0;20231218;1;1.0
TW05GA;6525875;TW0002890001;20231218;1;1.0
KR03R5;6405869;KR7011200003;20231218;1;1.0
CN2HUC;BP3R3G9;CNE000000CG9;20231218;1;0.0951626
CN2SC5;BD5CG58;CNE1000015R2;20231218;1;0.0752068
BR00DF;2645517;BRGGBRACNPR8;20231218;1;1.0
SA26T3;BNYDSH8;SA15GG53GHH3;20231218;1;1.0
CN2N7V;BP3R5D0;CNE000001FR7;20231218;1;0.1256808
CN2HL3;BP3R240;CNE0000018G1;20231218;1;0.2
MX00K3;B457NQ0;MX01CH170002;20231218;1;1.0
CN2R91;BD5CPL7;CNE0000016L5;20231218;1;0.0673023
HK02DG;BLFJ7Y1;KYG0146B1032;20231218;1;1.0
CN2Y87;BD8P9J9;CNE100002FM5;20231218;1;0.0724964
IN06Q1;6135661;INE237A01028;20231218;1;0.6850173
CN2HO6;BP3R2S4;CNE000000CK1;20231218;1;0.0658834
724353;7243530;GRS282183003;20231218;1;1.0
KR05IY;6211732;KR7042660001;20231218;1;1.0
BR04U0;B1YCHL8;BRSBSPACNOR5;20231218;1;1.0
MX203O;B671GT8;MXCFFU000001;20231218;1;1.0
TH21HU;B0166D1;TH0168A10Z01;20231218;1;0.2060904
KR188S;6494737;KR7011781002;20231218;1;1.0
CN8GWJ;BYVW0F7;US7223041028;20231218;1;1.0
ZA00U3;6177878;ZAE000022331;20231218;1;1.0
TH005F;6077008;TH0001010006;20231218;1;0.3
CN2UJE;BD5CKH8;CNE100000T32;20231218;1;0.0835422
KR04JY;B123VB1;KR7022100002;20231218;1;1.0
CN2LSE;BP3R4B1;CNE100000V12;20231218;1;0.2
TR304R;B9J4ZK0;TREPEGS00016;20231218;1;1.0
CN2K3O;BP3R552;CNE100000601;20231218;1;0.1428571
CN2LUG;BP3R4H7;CNE000000RB8;20231218;1;0.0732064
CN2I4N;BP3R574;CNE100001NR0;20231218;1;0.1513623
619215;6192150;HK0688002218;20231218;1;1.0
IN06U5;6143761;INE326A01037;20231218;1;1.0
KR03O2;B39Z8G8;KR7011070000;20231218;1;1.0
KR055L;6683449;KR7035250000;20231218;1;1.0
CN24Y3;6001096;CNE000000R44;20231218;1;1.0
CN2HAS;BD5LQY4;CNE1000015L5;20231218;1;0.1465917
MY104P;6436126;MYL4677OO000;20231218;1;1.0
CN35SZ;BKDQ800;CNE100003GF5;20231218;1;0.2
MY00CW;6497446;MYL2445OO004;20231218;1;1.0
ID0083;B3BQFC4;ID1000111305;20231218;1;1.0
CN2VUQ;BL6D355;CNE100003R64;20231218;1;0.1148106
TW00B0;B0CC0M5;TW0003481008;20231218;1;1.0
IN10DJ;BGQL729;INE484J01027;20231218;1;1.0
QA20PR;6158174;QA0007227737;20231218;1;1.0
TW00RG;6190228;TW0002105004;20231218;1;1.0
IN05JT;B1FRT61;INE053A01029;20231218;1;1.0
MX01QA;B0ZV104;MX01GA000004;20231218;1;0.4591424
555255;5552551;PLTLKPL00017;20231218;1;1.0
CN86W9;BH5QGR0;US05278C1071;20231218;1;1.0
KR005G;6346913;KR7051910008;20231218;1;1.0
KR91EZ;BJ321P7;KR7247540008;20231218;1;1.0
ZA00EN;6100089;ZAE000117321;20231218;1;1.0
CN8DH1;B633D97;KYG9894K1085;20231218;1;1.0
BR00JL;BJRFY31;BRNTCOACNOR5;20231218;1;1.0
CN2KF0;BP3R820;CNE000000DH5;20231218;1;0.1154092
KR51IZ;B24GTQ6;KR7097951008;20231218;1;1.0
CN2R4W;BD5CNN5;CNE100000B81;20231218;1;0.0714796
TW4070;BH4DMW9;KYG8190F1028;20231218;1;1.0
CN2IAT;BP3R7Z6;CNE000001F21;20231218;1;0.1232033
TH21T6;B435YH4;TH0991010008;20231218;1;1.0
CN1IFX;B4Q4CJ6;CNE1000012B3;20231218;1;1.0
TW00F4;6290496;TW0003045001;20231218;1;0.4330977
BR10KN;B00FM86;BRBBDCACNOR1;20231218;1;1.0
431519;B03MS97;TRAEREGL91G3;20231218;1;1.0
CN2W2Z;BMXTWX4;CNE100004090;20231218;1;0.2
610989;6109893;CNE1000004Q8;20231218;1;1.0
TH515L;BWX43R0;TH6488010005;20231218;1;1.0
CL0052;B00R3L2;CL0000000100;20231218;1;1.0
BR1025;BN71RB6;BRTIMSACNOR5;20231218;1;1.0
KR503J;BRS2KY0;KR7018260000;20231218;1;1.0
KR056M;6194037;KR7035720002;20231218;1;1.0
ID00OJ;6053859;ID1000106602;20231218;1;1.0
ZA005E;6761000;ZAE000013181;20231218;1;1.0
CN2L9V;BTFRHX0;CNE100001SL2;20231218;1;0.1865092
CN90PX;BGR6KX5;KYG4818G1010;20231218;1;1.0
TW006V;6372480;TW0002454006;20231218;1;1.0
KR00HS;B232R05;KR7096770003;20231218;1;1.0
TW04NG;6987583;TW0002609005;20231218;1;0.4816953
474249;BD5ZXH8;HU0000153937;20231218;1;1.0
CN2IH0;BP3R9J4;CNE000000WF9;20231218;1;0.1103753
CN2RIA;BD5LR63;CNE100001RG4;20231218;1;0.0941767
599623;5996234;GRS426003000;20231218;1;1.0
IN088L;B0JJV59;INE318A01026;20231218;1;1.0
ID00MH;B7311V6;ID1000125107;20231218;1;1.0
MY23K9;B00MRS2;MYL7277OO006;20231218;1;1.0
AE20PF;6624471;AEN000101016;20231218;1;0.3620856
CN1BMX;6171375;CNE1000002K5;20231218;1;0.5479452
HK60V2;BZ04KX9;KYG9830F1063;20231218;1;1.0
ZA301D;BL0L913;ZAE000259701;20231218;1;0.6967567
CN1OG4;BMGWW30;CNE100004272;20231218;1;1.0
HK0102;B0BM5T8;KYG216771363;20231218;1;1.0
CN2WRO;BP91NG5;CNE1000052S3;20231218;1;0.1577702
IN820F;BF0TRG6;INE795G01014;20231218;1;0.9879032
SA23BI;B2RLCR0;SA1210540914;20231218;1;0.8123309
BR0024;2196286;BRVALEACNOR0;20231218;1;1.0
MY00EY;6681669;MYL4065OO008;20231218;1;1.0
IN02IP;BVF87C6;INE028A01039;20231218;1;0.555093
449148;B03MVJ8;TRAKCHOL91Q8;20231218;1;1.0
MX005O;2967084;MX01EL000003;20231218;1;1.0
SA20DH;B12LSY7;SA0007879089;20231218;1;0.7262443
PH122;B296ZH4;HK3808041546;20231218;1;1.0
BR109C;2813347;BRKLBNACNPR9;20231218;1;1.0
CN805C;BD4GT29;CNE100002FK9;20231218;1;1.0
IN00SX;B2QKXW0;INE917I01010;20231218;1;0.4811548
TW08LI;6336055;TW0009910000;20231218;1;1.0
QA20WY;B0MLBC9;QA000A0KD6L1;20231218;1;1.0
TW00AZ;6411673;TW0002881000;20231218;1;1.0
ZA00IR;B09C0Z1;ZAE000066692;20231218;1;1.0
CN2XTR;BYV1VH3;CNE1000022H9;20231218;1;0.2
BR306B;B9N3SQ0;BRBBSEACNOR5;20231218;1;1.0
B03MYK;B03MYK0;TRATHYAO91M5;20231218;1;1.0
ZA00GP;B0L6750;ZAE000070660;20231218;1;1.0
TW03D5;6129181;TW0002376001;20231218;1;1.0
TW004T;6425663;TW0002882008;20231218;1;1.0
423586;BZ1MXR7;GRS015003007;20231218;1;1.0
CN2V3Z;BD5LSB5;CNE0000012K6;20231218;1;0.1615074
CO0022;B2473N4;COC04PA00016;20231218;1;1.0
CN2K8T;BP3R6K4;CNE000000230;20231218;1;0.029151
KR82J4;6772648;KR7009151002;20231218;1;1.0
CN24HM;6159478;CNE000000N14;20231218;1;1.0
ID00YT;6462422;ID1000062201;20231218;1;1.0
MY24G6;B83X6P8;MYL5225OO007;20231218;1;1.0
691316;6913168;HK0270001396;20231218;1;1.0
ID004Z;6651048;ID1000095003;20231218;1;1.0
CN2GCT;BD5CG92;CNE100000098;20231218;1;0.1356545
TH206I;BFMXRJ9;TH0429010Z01;20231218;1;1.0
CN0OTG;6536651;CNE100000296;20231218;1;1.0
ID00D8;6687184;ID1000095706;20231218;1;1.0
CN70LR;BD8GL18;CNE1000029W3;20231218;1;1.0
MY001L;6556325;MYL1155OO000;20231218;1;1.0
IN023A;BF1THH6;INE263A01024;20231218;1;1.0
CN1KEY;BJRFW26;KYG8924B1041;20231218;1;1.0
CN2I0J;BP3R455;CNE0000019T2;20231218;1;0.1334816
KW24BX;6890302;KW0EQ0601041;20231218;1;1.0
CN2TC6;BD5CNF7;CNE000000VB0;20231218;1;0.1306905
CN2UNI;BD5CLB9;CNE0000012M2;20231218;1;0.0881446
KR063K;B0C5YV1;KR7068270008;20231218;1;1.0
SA24RZ;BSHYYN1;SA13L050IE10;20231218;1;0.5479605
CN67BN;BD31M48;CNE1000027F2;20231218;1;1.0
KR1AOA;BP2NF51;KR7383220001;20231218;1;1.0
TW00UJ;6411877;TW0002880002;20231218;1;1.0
CN2FM2;BYQDMF9;CNE1000023J3;20231218;1;0.1618996
IN701D;BD6F8V6;INE214T01019;20231218;1;1.0
KR043I;6408448;KR7016360000;20231218;1;1.0
CL6025;BYMLZD6;CL0002266774;20231218;1;1.0
CN2TE8;BD5CDB3;CNE0000007J8;20231218;1;0.0826446
IN508I;BYZ9NH7;INE343H01029;20231218;1;1.0
CN2O1Q;BD5M2G1;CNE1000007W9;20231218;1;0.0844595
CN2TA4;BD5CN80;CNE100000TP3;20231218;1;0.0971188
KR05Q6;6344456;KR7051900009;20231218;1;1.0
SA21Y3;B132Y63;SA000A0B89Q3;20231218;1;0.4931221
PH04GQ;6455819;PHY411571011;20231218;1;0.3911827
TW05C6;6433912;TW0002884004;20231218;1;1.0
CN2Q5W;BD5CDC4;CNE000001M22;20231218;1;0.1097093
CN2ZGG;BD5CP28;CNE000001GL8;20231218;1;0.0643294
CN42FK;BNNJRV4;KYG3887G1091;20231218;1;1.0
CN32KO;BD5CM27;CNE000000FH0;20231218;1;0.0974817
CN2HP7;BP3R2T5;CNE000001FW7;20231218;1;0.1246624
HK12JN;BMW8R04;KYG5074A1004;20231218;1;1.0
CN2R2U;BD5CND5;CNE000001KK2;20231218;1;0.085531
BR00KM;2840970;BRCCROACNOR2;20231218;1;1.0
CN2X64;BD5CPG2;CNE000000VQ8;20231218;1;0.1328315
CN2UID;BD5CKB2;CNE0000013Y5;20231218;1;0.1412429
CN409C;B8XBQ96;CNE100001M79;20231218;1;1.0
CN2S81;BD5CF40;CNE0000012L4;20231218;1;0.0952381
CN2K2N;BP3R541;CNE100000W45;20231218;1;0.1211876
CN0P1P;6706250;CNE100000593;20231218;1;1.0
CN2DZD;BP3R3H0;CNE000001F70;20231218;1;0.0847697
CN70MS;BDCFSQ5;CNE1000029Z6;20231218;1;1.0
PH044E;6055112;PHY0488F1004;20231218;1;0.7671653
CN2UMH;BD5CL42;CNE0000011K8;20231218;1;0.1621622
IN00IN;6726816;INE749A01030;20231218;1;1.0
IN0A2H;B0DX8R8;INE040H01021;20231218;1;1.0
KY10ZI;BN4MKV3;KYG6470A1168;20231218;1;1.0
KR029M;6496766;KR7003490000;20231218;1;0.466897
MX01O8;2242059;MXP320321310;20231218;1;1.0
CN0076;B01FLR7;CNE1000003X6;20231218;1;1.0
CN2H3L;BD5CP84;CNE000000XM3;20231218;1;0.2
KR03N1;6406055;KR7010950004;20231218;1;1.0
672529;6725299;CNE100000502;20231218;1;1.0
CN2EHW;BP3R637;CNE000001LJ2;20231218;1;0.154202
IN06ZA;6151593;INE356A01018;20231218;1;1.0
CN2TOI;BD5CBG4;CNE0000010T1;20231218;1;0.1025641
TW06B6;6672481;TW0003231007;20231218;1;1.0
IN00DI;6253767;INE242A01010;20231218;1;1.0
CN1AW6;B07J656;CNE100000437;20231218;1;1.0
641613;6416139;HK0144000764;20231218;1;1.0
TW05VP;6346333;TW0003034005;20231218;1;1.0
505160;5051605;GRS260333000;20231218;1;1.0
ZA102C;B06KZ97;ZAE000063863;20231218;1;1.0
CN32OS;BD5CP95;CNE0000008X7;20231218;1;0.1408781
CN2K4P;BP3R5C9;CNE000000R69;20231218;1;0.126183
TW03F7;6051422;TW0002379005;20231218;1;1.0
CN2KUF;BP3RCK6;CNE000001GS3;20231218;1;0.1068566
IN00OT;B611LV1;INE155A01022;20231218;1;1.0
CN2T71;BD5CMH2;CNE1000010N2;20231218;1;0.0918414
MY00H1;B01GQS6;MYL6742OO000;20231218;1;1.0
IN309H;B92P9G4;INE121J01017;20231218;1;1.0
CN90QY;BGJW376;KYG596691041;20231218;1;1.0
BR00RT;B2QY968;BRHYPEACNOR0;20231218;1;1.0
KR10EQ;B613DJ9;KR7128940004;20231218;1;1.0
MY002M;6075745;MYL1023OO000;20231218;1;1.0
CN1O6U;BKPQZT6;KYG8208B1014;20231218;1;1.0
CN35X4;BJLWMG7;CNE100003NZ9;20231218;1;0.082012
PH048I;B09JBT3;PHY0486V1154;20231218;1;0.7671653
IN05MW;6100454;INE095A01012;20231218;1;0.871819
CN2ISB;BP3RCN9;CNE000000C66;20231218;1;0.1729605
CN259F;6835422;CNE000000GG0;20231218;1;1.0
KR1KUQ;BNXKTM2;KR7323410001;20231218;1;1.0
TW05XR;6137720;TW0003037008;20231218;1;1.0
CL0030;2299453;CLP371861061;20231218;1;1.0
SA20GK;B12LZH9;SA0007879113;20231218;1;0.49
CN2TD7;BYYFJR8;CNE100001VX1;20231218;1;0.1575217
ZA006F;B1FFT76;ZAE000083648;20231218;1;0.7962643
IN0AT8;B0L0W35;INE628A01036;20231218;1;1.0
BR10RU;2308445;BRELETACNPB7;20231218;1;1.0
IN804H;BZ60N32;INE123W01016;20231218;1;1.0
CN40IL;B5NRRJ0;CNE100001QW3;20231218;1;1.0
IN19IX;BL6P210;INE758T01015;20231218;1;1.0
CN2Y54;BYW5MY8;CNE100002G76;20231218;1;0.0693401
CN0043;6718976;CNE1000002L3;20231218;1;1.0
MY223R;6629335;MYL4707OO005;20231218;1;1.0
BR0013;2682365;BRPETRACNOR9;20231218;1;1.0
CN33LQ;BFF5BV2;CNE100001VW3;20231218;1;0.0765795
IN09U8;6802608;INE721A01013;20231218;1;1.0
CN1I6O;B57JY24;CNE100000HF9;20231218;1;1.0
CN1033;B4Q2TX3;CNE100000HD4;20231218;1;1.0
CN268F;B5730Z1;CNE100001922;20231218;1;1.0
TW05E8;6452586;TW0002888005;20231218;1;1.0
CN0OK7;B04KP88;CNE1000004Y2;20231218;1;1.0
QA20IK;6148197;QA0006929895;20231218;1;1.0
TW02SJ;6984380;TW0002327004;20231218;1;1.0
TW00MB;6225744;TW0002324001;20231218;1;1.0
CN2EU9;BP3R9Y9;CNE000001BD6;20231218;1;0.1581444
CN2FBR;BS7K5P8;CNE100001T64;20231218;1;0.1720183
CN0098;6291819;CNE1000002Q2;20231218;1;1.0
CN2JVF;BP3R400;CNE100000B24;20231218;1;0.0851668
KR80Q9;B233991;KR7096771001;20231218;1;1.0
EG004Y;6243898;EGS60121C018;20231218;1;1.0
451944;4519449;CZ0008019106;20231218;1;1.0
KR149P;B0CSXQ8;KR7042700005;20231218;1;1.0
IN00KP;6133405;INE129A01019;20231218;1;1.0
TW04UN;B04BGQ6;TW0002633005;20231218;1;0.6749158
PH049J;B5VJH76;PHY077751022;20231218;1;0.7597341
KR70ZH;BDVLJ72;KR7271560005;20231218;1;1.0
ID20OL;B4LD3M8;ID1000116700;20231218;1;1.0
CN2O2R;BD5CPM8;CNE100002FC6;20231218;1;0.1359619
CN0087;B60LZR6;CNE100000Q43;20231218;1;1.0
KR17UD;6155261;KR7000811000;20231218;1;1.0
CN2Q4V;BD5CC94;CNE000001P52;20231218;1;0.108558
MX00DW;BH3T8K8;MX01OR010004;20231218;1;1.0
CN3608;BK96BF0;CNE100003PS9;20231218;1;0.0840101
KR18H1;6148272;KR7005382007;20231218;1;1.0
IN137G;BR56KD4;INE066F01020;20231218;1;1.0
IN0AN2;6726548;INE494B01023;20231218;1;1.0
KR18J3;6451022;KR7005381009;20231218;1;1.0
IN11SZ;B1VJS64;INE761H01022;20231218;1;1.0
TW00LA;6331470;TW0001402006;20231218;1;1.0
KR60EV;BZ0S1G1;KR702826K016;20231218;1;1.0
405196;B03MP41;TRAASELS91H2;20231218;1;1.0
IN02Y5;BG0ZVG9;INE111A01025;20231218;1;1.0
TW04TM;6186023;TW0002618006;20231218;1;0.3289487
PL00OY;BMBQDF6;LU2237380790;20231218;1;1.0
CN2012;B6SPB49;CNE1000016V2;20231218;1;1.0
IN70EQ;BYW1G33;INE192R01011;20231218;1;1.0
401112;B03MN70;TRAAKBNK91N6;20231218;1;1.0
CN3013;BD5CMT4;CNE1000000B8;20231218;1;0.0825991
MY00I2;6557997;MYL3816OO005;20231218;1;1.0
CN2E9O;BP3R4P5;CNE000000V89;20231218;1;0.1441615
IN704G;BYXL8H0;INE726G01019;20231218;1;1.0
CN2UPK;BD5CMC7;CNE100000L55;20231218;1;0.1046207
CN363B;BL61XF9;CNE100003PZ4;20231218;1;0.2
SA2206;B12LZP7;SA000A0D9HK3;20231218;1;0.6953642
CN2GQ7;BD5CL75;CNE000001M14;20231218;1;0.0810811
MY21D0;BF0J5S4;MYL8869OO009;20231218;1;1.0
CN89HX;6333937;KYG3066L1014;20231218;1;1.0
KW209R;6503138;KW0EQ0100085;20231218;1;1.0
CN2OPE;BFB4JK8;CNE000000NH4;20231218;1;0.1628664
TH007H;6412568;TH0268010Z03;20231218;1;0.321931
MY10AV;BN4JBJ9;MYL5296OO008;20231218;1;1.0
TW207Z;B58J1S8;KYG202881093;20231218;1;1.0
ID003Y;BD4T6W7;ID1000129000;20231218;1;1.0
KR18N7;6520966;KR7066571001;20231218;1;1.0
TW05HB;6580119;TW0002892007;20231218;1;1.0
KR185P;6152488;KR7005383005;20231218;1;1.0
653611;6536112;HK2388011192;20231218;1;1.0
TW008X;6190950;TW0002002003;20231218;1;1.0
PH903I;BMBZPW4;PHY1001H1024;20231218;1;0.9465215
600030;6000305;CNE1000003K3;20231218;1;1.0
BR00IK;B1V74X7;BRJBSSACNOR8;20231218;1;1.0
CN00DC;B1W0JF2;CNE1000001Q4;20231218;1;1.0
639242;BNR5PB4;HK0000745908;20231218;1;1.0
TW5060;BJYP111;TW0008454000;20231218;1;1.0
608039;6080396;CNE1000001W2;20231218;1;1.0
TW0885;B118753;TW0008046004;20231218;1;1.0
KR51M3;B4WRJD2;KR7138040001;20231218;1;1.0
PH04BL;6074968;PHY0967S1694;20231218;1;1.0
489421;B03MY33;TRATOASO91H3;20231218;1;1.0
IN905J;BD6H7M6;INE364U01010;20231218;1;1.0
TW4081;B96HCH8;TW0006409006;20231218;1;1.0
KY111L;BLC90T0;KYG532631028;20231218;1;1.0
ZA00AJ;6280215;ZAE000018123;20231218;1;0.6381346
TH002C;BD0BDH1;TH0646010Z00;20231218;1;0.4483534
HK1BW9;BNMBPD9;KYG5074S1012;20231218;1;1.0
IN037F;6139696;INE259A01022;20231218;1;1.0
BR04NT;B08K3S0;BRRENTACNOR4;20231218;1;1.0
KR003E;6693233;KR7005490008;20231218;1;1.0
ZA805M;BFXG366;ZAE000259479;20231218;1;1.0
TW00J8;6527666;TW0002891009;20231218;1;1.0
CL0085;2000257;CLP1506A1070;20231218;1;1.0
CN67AM;BWGCFG4;CNE100001TR7;20231218;1;1.0
KR1AM8;BNGCJ25;KR7352820005;20231218;1;1.0
BR05AH;B10LQP6;BRTOTSACNOR8;20231218;1;1.0
CN31IL;B92NYF2;CNE100001NT6;20231218;1;1.0
CN31Y1;BD5LS71;CNE1000015M3;20231218;1;0.091631
CN8BTB;B6WY993;KYG211081248;20231218;1;1.0
BR0079;B00FM53;BRBBDCACNPR8;20231218;1;1.0
CN2X75;BD5CPH3;CNE100001WW1;20231218;1;0.1084207
CN2DP3;BP3R2D9;CNE000000TY6;20231218;1;0.1905367
ZA20T4;BMZ1NS0;ZAE000298253;20231218;1;0.8742051
740536;B03MS64;TREENKA00011;20231218;1;1.0
CN0OQD;B3ZVDV0;CNE100000FN7;20231218;1;1.0
EW059;B544PW9;PLPGER000010;20231218;1;1.0
TW040T;6186669;TW0002474004;20231218;1;1.0
BR02KO;B0P72G5;BRCSANACNOR6;20231218;1;1.0
QA21KN;BK4Z0B1;QA000VSUG130;20231218;1;1.0
CN2JO8;BP3R2J5;CNE000001DB6;20231218;1;0.0789266
KR06K1;B0V3XR5;KR7086280005;20231218;1;1.0
KR21FT;BMDHSH4;KR7329180004;20231218;1;1.0
KR19UF;B3N3363;KR7047810007;20231218;1;1.0
SA236D;B2NC4X7;SA11U0S23612;20231218;1;0.49
SA26JT;BMVH0Q9;SA15CIBJGH12;20231218;1;1.0
QA20FH;6713982;QA0006929853;20231218;1;1.0
CN2UXS;BD5CPS4;CNE000000040;20231218;1;0.1189532
PH254;B56HH42;KYG781631059;20231218;1;1.0
KR05BR;6264189;KR7036570000;20231218;1;1.0
CN2UWR;BD5CP73;CNE100001D96;20231218;1;0.1102536
CN91OX;B24FZ32;KYG126521064;20231218;1;1.0
ZA704K;BLF9GQ6;NL0015000RT3;20231218;1;1.0
IN828N;BG0R3M5;INE127D01025;20231218;1;1.0
CN2JZJ;BP3R4M2;CNE1000017G1;20231218;1;0.1274156
CN2HR9;BP3R2W8;CNE100000734;20231218;1;0.0409993
BR2015;B1YBRK4;BRCMIGACNOR6;20231218;1;1.0
TW20F6;BJBXT36;TW0006770001;20231218;1;1.0
TH50HW;BF2LWS7;TH0689010Z00;20231218;1;0.868059
CN70TZ;BYNGG26;HK0000311099;20231218;1;1.0
CN36FN;BMXTWL2;CNE100004900;20231218;1;0.1274968
IN0AKZ;B6Z1L73;INE245A01021;20231218;1;1.0
CN2HN5;BP3R2G2;CNE1000000S2;20231218;1;0.1025466
IN70Q2;BYPCLL6;INE931S01010;20231218;1;1.0
KY10UD;BNYK8H9;KYG9066F1019;20231218;1;1.0
CN2JP9;BP3R2P1;CNE100000SL4;20231218;1;0.1255493
CN1I8Q;B2R2ZC9;CNE100000BG0;20231218;1;1.0
CN2DV9;BP3R336;CNE000001ND1;20231218;1;0.0962927
BR00AC;2458771;BRITSAACNPR7;20231218;1;1.0
HK901B;BGM5R25;KYG8918W1069;20231218;1;1.0
CN3417;BDF57C1;CNE100002RZ2;20231218;1;0.1416096
CN92HR;BJYKB72;KYG549581067;20231218;1;1.0
IN0B8O;BL6CR27;INE528G01035;20231218;1;1.0
CN35PW;BQ3RWZ8;CNE100004QD7;20231218;1;0.0990099
KR17TC;6406066;KR7010951002;20231218;1;1.0
CN2JDX;BP3R358;CNE100000CP9;20231218;1;0.1495513
CN2XOM;BD5M1G4;CNE000000MD5;20231218;1;0.1772002
726829;7268298;GRS434003000;20231218;1;1.0
B1L2RC;B1L2RC2;KYG4232C1087;20231218;1;1.0
CN64T2;BZ1JH10;CNE1000023C8;20231218;1;1.0
TW01LB;6936574;TW0001605004;20231218;1;1.0
CN0P2Q;6718255;CNE100000338;20231218;1;1.0
CN2XSQ;BD5CPV7;CNE100002FD4;20231218;1;0.1393081
MY70G7;BF6RHY2;MYL5285OO001;20231218;1;1.0
BR00BD;BG36ZK1;BRB3SAACNOR6;20231218;1;1.0
CN2HWE;BP3R3P8;CNE100000957;20231218;1;0.2
CN2J8S;BS7K3D2;CNE1000011H2;20231218;1;0.131291
KR18K4;6346924;KR7051911006;20231218;1;1.0
IN02QX;BGSQG47;INE216A01030;20231218;1;1.0
CN2GGX;BD5CH66;CNE000001J84;20231218;1;0.1181568
CN2JK4;BP3R262;CNE100000767;20231218;1;0.2
ID00RM;6315344;ID1000117708;20231218;1;1.0
SA21DI;B132NM2;SA0007879550;20231218;1;1.0
KR70SA;BD4HFT1;KR7267250009;20231218;1;1.0
TW00OD;6424110;TW0002885001;20231218;1;1.0
IN0A6L;BWFGD63;INE669C01036;20231218;1;1.0
CN2OSH;BFB4HL5;CNE0000018V0;20231218;1;0.2
KW24CY;6600084;KW0EQ0601058;20231218;1;1.0
IN703F;BYYZ7D0;INE646L01027;20231218;1;1.0
IN04QZ;B1BDGY0;INE102D01028;20231218;1;1.0
KR00S3;6175076;KR7033780008;20231218;1;1.0
CN2FFV;BP3RCQ2;CNE000001F05;20231218;1;0.081114
TW00K9;6916628;TW0002303005;20231218;1;1.0
CN2E4J;BP3R499;CNE0000009Y3;20231218;1;0.139958
CN2I3M;BP3R518;CNE000000JW1;20231218;1;0.1106807
CN2JYI;BP3R4D3;CNE1000000T0;20231218;1;0.0971975
CN3ALX;BQKNM37;KYG6180F1081;20231218;1;1.0
KW203L;6889515;KW0EQ0100028;20231218;1;1.0
MY207T;6336538;MYL5031OO009;20231218;1;1.0
KR00FQ;B01VZN9;KR7034220004;20231218;1;1.0
TH00GQ;B5VSK29;TH1027010004;20231218;1;1.0
B04KNF;B04KNF1;CNE1000001S0;20231218;1;0.5912961
MY101M;6436892;MYL5819OO007;20231218;1;1.0
TW03E6;6133450;TW0002377009;20231218;1;1.0
CN2N4S;BRTL411;CNE100001FR6;20231218;1;0.0741748
CN2YIH;BFF1YZ5;CNE100002RB3;20231218;1;0.2
CN2E8N;BP3R4N3;CNE000000W05;20231218;1;0.1080497
KR00GR;6490928;KR7000270009;20231218;1;1.0
KR03KY;6772217;KR7010140002;20231218;1;1.0
CN37AJ;BF2DZJ5;CNE100002TX3;20231218;1;0.1376778
KR70VD;BYX9GP8;KR7241560002;20231218;1;1.0
BR802C;B02GKC7;BRSUZBACNOR0;20231218;1;1.0
IN05OY;B1685L0;INE663F01024;20231218;1;1.0
CN86T6;B3N0H17;US92763W1036;20231218;1;1.0
IN08T6;6410959;INE089A01023;20231218;1;1.0
CN2JM6;BP3R2B7;CNE0000011B7;20231218;1;0.0995851
CN2EBQ;BP3R4Y4;CNE000000BQ0;20231218;1;0.1670379
MX00AT;2822398;MXP370641013;20231218;1;1.0
